"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"RF_TU_MN009","1303","201904031800","72","7","1"
"RF_TU_MN009","1303","201904031900","78","7","1"
"RF_TU_MN009","1303","201904032000","77","7","1"
"RF_TU_MN009","1303","201904032100","80","7","1"
"RF_TU_MN009","1303","201904032200","81","7","1"
"RF_TU_MN009","1303","201904032300","82","7","1"
"RF_TU_MN009","1303","201904040000","83","7","1"
"RF_TU_MN009","1303","201904040100","84","7","1"
"RF_TU_MN009","1303","201904040200","86","7","1"
"RF_TU_MN009","1303","201904040300","86","7","1"
"RF_TU_MN009","1303","201904040400","86","7","1"
"RF_TU_MN009","1303","201904040500","85","7","1"
"RF_TU_MN009","1303","201904040600","85","7","1"
"RF_TU_MN009","1303","201904040700","86","7","1"
"RF_TU_MN009","1303","201904040800","83","7","1"
"RF_TU_MN009","1303","201904040900","78","7","1"
"RF_TU_MN009","1303","201904041000","83","7","1"
"RF_TU_MN009","1303","201904041100","78","7","1"
"RF_TU_MN009","1303","201904041200","79","7","1"
"RF_TU_MN009","1303","201904041300","86","7","1"
"RF_TU_MN009","1303","201904041400","84","7","1"
"RF_TU_MN009","1303","201904041500","84","7","1"
"RF_TU_MN009","1303","201904041600","73","7","1"
"RF_TU_MN009","1303","201904041700","75","7","1"
"RF_TU_MN009","1303","201904041800","74","7","1"
"RF_TU_MN009","1303","201904041900","76","7","1"
"RF_TU_MN009","1303","201904042000","81","7","1"
"RF_TU_MN009","1303","201904042100","83","7","1"
"RF_TU_MN009","1303","201904042200","83","7","1"
"RF_TU_MN009","1303","201904042300","86","7","1"
"RF_TU_MN009","1303","201904050000","89","7","1"
"RF_TU_MN009","1303","201904050100","90","7","1"
"RF_TU_MN009","1303","201904050200","86","7","1"
"RF_TU_MN009","1303","201904050300","90","7","1"
"RF_TU_MN009","1303","201904050400","89","7","1"
"RF_TU_MN009","1303","201904050500","90","7","1"
"RF_TU_MN009","1303","201904050600","92","7","1"
"RF_TU_MN009","1303","201904050700","88","7","1"
"RF_TU_MN009","1303","201904050800","84","7","1"
"RF_TU_MN009","1303","201904050900","78","7","1"
"RF_TU_MN009","1303","201904051000","76","7","1"
"RF_TU_MN009","1303","201904051100","71","7","1"
"RF_TU_MN009","1303","201904051200","71","7","1"
"RF_TU_MN009","1303","201904051300","71","7","1"
"RF_TU_MN009","1303","201904051400","73","7","1"
"RF_TU_MN009","1303","201904051500","78","7","1"
"RF_TU_MN009","1303","201904051600","79","7","1"
"RF_TU_MN009","1303","201904051700","82","7","1"
"RF_TU_MN009","1303","201904051800","85","7","1"
"RF_TU_MN009","1303","201904051900","91","7","1"
"RF_TU_MN009","1303","201904052000","91","7","1"
"RF_TU_MN009","1303","201904052100","90","7","1"
"RF_TU_MN009","1303","201904052200","89","7","1"
"RF_TU_MN009","1303","201904052300","90","7","1"
"RF_TU_MN009","1303","201904060000","90","7","1"
"RF_TU_MN009","1303","201904060100","89","7","1"
"RF_TU_MN009","1303","201904060200","89","7","1"
"RF_TU_MN009","1303","201904060300","90","7","1"
"RF_TU_MN009","1303","201904060400","90","7","1"
"RF_TU_MN009","1303","201904060500","90","7","1"
"RF_TU_MN009","1303","201904060600","90","7","1"
"RF_TU_MN009","1303","201904060700","88","7","1"
"RF_TU_MN009","1303","201904060800","86","7","1"
"RF_TU_MN009","1303","201904060900","80","7","1"
"RF_TU_MN009","1303","201904061000","74","7","1"
"RF_TU_MN009","1303","201904061100","74","7","1"
"RF_TU_MN009","1303","201904061200","67","7","1"
"RF_TU_MN009","1303","201904061300","62","7","1"
"RF_TU_MN009","1303","201904061400","61","7","1"
"RF_TU_MN009","1303","201904061500","57","7","1"
"RF_TU_MN009","1303","201904061600","52","7","1"
"RF_TU_MN009","1303","201904061700","55","7","1"
"RF_TU_MN009","1303","201904061800","67","7","1"
"RF_TU_MN009","1303","201904061900","71","7","1"
"RF_TU_MN009","1303","201904062000","73","7","1"
"RF_TU_MN009","1303","201904062100","75","7","1"
"RF_TU_MN009","1303","201904062200","77","7","1"
"RF_TU_MN009","1303","201904062300","73","7","1"
"RF_TU_MN009","1303","201904070000","77","7","1"
"RF_TU_MN009","1303","201904070100","75","7","1"
"RF_TU_MN009","1303","201904070200","77","7","1"
"RF_TU_MN009","1303","201904070300","77","7","1"
"RF_TU_MN009","1303","201904070400","77","7","1"
"RF_TU_MN009","1303","201904070500","80","7","1"
"RF_TU_MN009","1303","201904070600","79","7","1"
"RF_TU_MN009","1303","201904070700","68","7","1"
"RF_TU_MN009","1303","201904070800","65","7","1"
"RF_TU_MN009","1303","201904070900","52","7","1"
"RF_TU_MN009","1303","201904071000","41","7","1"
"RF_TU_MN009","1303","201904071100","20","7","1"
"RF_TU_MN009","1303","201904071200","25","7","1"
"RF_TU_MN009","1303","201904071300","25","7","1"
"RF_TU_MN009","1303","201904071400","24","7","1"
"RF_TU_MN009","1303","201904071500","21","7","1"
"RF_TU_MN009","1303","201904071600","22","7","1"
"RF_TU_MN009","1303","201904071700","13","7","1"
"RF_TU_MN009","1303","201904071800","21","7","1"
"RF_TU_MN009","1303","201904071900","25","7","1"
"RF_TU_MN009","1303","201904072000","37","7","1"
"RF_TU_MN009","1303","201904072100","42","7","1"
"RF_TU_MN009","1303","201904072200","45","7","1"
"RF_TU_MN009","1303","201904072300","37","7","1"
"RF_TU_MN009","1303","201904080000","51","7","1"
"RF_TU_MN009","1303","201904080100","48","7","1"
"RF_TU_MN009","1303","201904080200","47","7","1"
"RF_TU_MN009","1303","201904080300","56","7","1"
"RF_TU_MN009","1303","201904080400","76","7","1"
"RF_TU_MN009","1303","201904080500","69","7","1"
"RF_TU_MN009","1303","201904080600","79","7","1"
"RF_TU_MN009","1303","201904080700","76","7","1"
"RF_TU_MN009","1303","201904080800","64","7","1"
"RF_TU_MN009","1303","201904080900","48","7","1"
"RF_TU_MN009","1303","201904081000","27","7","1"
"RF_TU_MN009","1303","201904081100","34","7","1"
"RF_TU_MN009","1303","201904081200","36","7","1"
"RF_TU_MN009","1303","201904081300","39","7","1"
"RF_TU_MN009","1303","201904081400","37","7","1"
"RF_TU_MN009","1303","201904081500","39","7","1"
"RF_TU_MN009","1303","201904081600","31","7","1"
"RF_TU_MN009","1303","201904081700","50","7","1"
"RF_TU_MN009","1303","201904081800","45","7","1"
"RF_TU_MN009","1303","201904081900","32","7","1"
"RF_TU_MN009","1303","201904082000","52","7","1"
"RF_TU_MN009","1303","201904082100","35","7","1"
"RF_TU_MN009","1303","201904082200","45","7","1"
"RF_TU_MN009","1303","201904082300","50","7","1"
"RF_TU_MN009","1303","201904090000","62","7","1"
"RF_TU_MN009","1303","201904090100","64","7","1"
"RF_TU_MN009","1303","201904090200","68","7","1"
"RF_TU_MN009","1303","201904090300","74","7","1"
"RF_TU_MN009","1303","201904090400","76","7","1"
"RF_TU_MN009","1303","201904090500","78","7","1"
"RF_TU_MN009","1303","201904090600","80","7","1"
"RF_TU_MN009","1303","201904090700","77","7","1"
"RF_TU_MN009","1303","201904090800","72","7","1"
"RF_TU_MN009","1303","201904090900","69","7","1"
"RF_TU_MN009","1303","201904091000","62","7","1"
"RF_TU_MN009","1303","201904091100","56","7","1"
"RF_TU_MN009","1303","201904091200","52","7","1"
"RF_TU_MN009","1303","201904091300","48","7","1"
"RF_TU_MN009","1303","201904091400","47","7","1"
"RF_TU_MN009","1303","201904091500","49","7","1"
"RF_TU_MN009","1303","201904091600","50","7","1"
"RF_TU_MN009","1303","201904091700","48","7","1"
"RF_TU_MN009","1303","201904091800","54","7","1"
"RF_TU_MN009","1303","201904091900","59","7","1"
"RF_TU_MN009","1303","201904092000","59","7","1"
"RF_TU_MN009","1303","201904092100","57","7","1"
"RF_TU_MN009","1303","201904092200","57","7","1"
"RF_TU_MN009","1303","201904092300","46","7","1"
"RF_TU_MN009","1303","201904100000","52","7","1"
"RF_TU_MN009","1303","201904100100","58","7","1"
"RF_TU_MN009","1303","201904100200","56","7","1"
"RF_TU_MN009","1303","201904100300","63","7","1"
"RF_TU_MN009","1303","201904100400","65","7","1"
"RF_TU_MN009","1303","201904100500","73","7","1"
"RF_TU_MN009","1303","201904100600","71","7","1"
"RF_TU_MN009","1303","201904100700","66","7","1"
"RF_TU_MN009","1303","201904100800","61","7","1"
"RF_TU_MN009","1303","201904100900","57","7","1"
"RF_TU_MN009","1303","201904101000","52","7","1"
"RF_TU_MN009","1303","201904101100","49","7","1"
"RF_TU_MN009","1303","201904101200","48","7","1"
"RF_TU_MN009","1303","201904101300","46","7","1"
"RF_TU_MN009","1303","201904101400","45","7","1"
"RF_TU_MN009","1303","201904101500","43","7","1"
"RF_TU_MN009","1303","201904101600","41","7","1"
"RF_TU_MN009","1303","201904101700","41","7","1"
"RF_TU_MN009","1303","201904101800","45","7","1"
"RF_TU_MN009","1303","201904101900","48","7","1"
"RF_TU_MN009","1303","201904102000","48","7","1"
"RF_TU_MN009","1303","201904102100","49","7","1"
"RF_TU_MN009","1303","201904102200","51","7","1"
"RF_TU_MN009","1303","201904102300","53","7","1"
"RF_TU_MN009","1303","201904110000","57","7","1"
"RF_TU_MN009","1303","201904110100","62","7","1"
"RF_TU_MN009","1303","201904110200","64","7","1"
"RF_TU_MN009","1303","201904110300","68","7","1"
"RF_TU_MN009","1303","201904110400","70","7","1"
"RF_TU_MN009","1303","201904110500","72","7","1"
"RF_TU_MN009","1303","201904110600","69","7","1"
"RF_TU_MN009","1303","201904110700","63","7","1"
"RF_TU_MN009","1303","201904110800","57","7","1"
"RF_TU_MN009","1303","201904110900","51","7","1"
"RF_TU_MN009","1303","201904111000","42","7","1"
"RF_TU_MN009","1303","201904111100","41","7","1"
"RF_TU_MN009","1303","201904111200","43","7","1"
"RF_TU_MN009","1303","201904111300","40","7","1"
"RF_TU_MN009","1303","201904111400","39","7","1"
"RF_TU_MN009","1303","201904111500","39","7","1"
"RF_TU_MN009","1303","201904111600","39","7","1"
"RF_TU_MN009","1303","201904111700","41","7","1"
"RF_TU_MN009","1303","201904111800","43","7","1"
"RF_TU_MN009","1303","201904111900","47","7","1"
"RF_TU_MN009","1303","201904112000","46","7","1"
"RF_TU_MN009","1303","201904112100","48","7","1"
"RF_TU_MN009","1303","201904112200","50","7","1"
"RF_TU_MN009","1303","201904112300","54","7","1"
"RF_TU_MN009","1303","201904120000","55","7","1"
"RF_TU_MN009","1303","201904120100","55","7","1"
"RF_TU_MN009","1303","201904120200","54","7","1"
"RF_TU_MN009","1303","201904120300","54","7","1"
"RF_TU_MN009","1303","201904120400","54","7","1"
"RF_TU_MN009","1303","201904120500","55","7","1"
"RF_TU_MN009","1303","201904120600","53","7","1"
"RF_TU_MN009","1303","201904120700","47","7","1"
"RF_TU_MN009","1303","201904120800","47","7","1"
"RF_TU_MN009","1303","201904120900","50","7","1"
"RF_TU_MN009","1303","201904121000","56","7","1"
"RF_TU_MN009","1303","201904121100","52","7","1"
"RF_TU_MN009","1303","201904121200","66","7","1"
"RF_TU_MN009","1303","201904121300","55","7","1"
"RF_TU_MN009","1303","201904121400","56","7","1"
"RF_TU_MN009","1303","201904121500","52","7","1"
"RF_TU_MN009","1303","201904121600","54","7","1"
"RF_TU_MN009","1303","201904121700","66","7","1"
"RF_TU_MN009","1303","201904121800","63","7","1"
"RF_TU_MN009","1303","201904121900","62","7","1"
"RF_TU_MN009","1303","201904122000","62","7","1"
"RF_TU_MN009","1303","201904122100","66","7","1"
"RF_TU_MN009","1303","201904122200","71","7","1"
"RF_TU_MN009","1303","201904122300","75","7","1"
"RF_TU_MN009","1303","201904130000","78","7","1"
"RF_TU_MN009","1303","201904130100","79","7","1"
"RF_TU_MN009","1303","201904130200","80","7","1"
"RF_TU_MN009","1303","201904130300","80","7","1"
"RF_TU_MN009","1303","201904130400","80","7","1"
"RF_TU_MN009","1303","201904130500","82","7","1"
"RF_TU_MN009","1303","201904130600","80","7","1"
"RF_TU_MN009","1303","201904130700","73","7","1"
"RF_TU_MN009","1303","201904130800","73","7","1"
"RF_TU_MN009","1303","201904130900","67","7","1"
"RF_TU_MN009","1303","201904131000","69","7","1"
"RF_TU_MN009","1303","201904131100","61","7","1"
"RF_TU_MN009","1303","201904131200","56","7","1"
"RF_TU_MN009","1303","201904131300","46","7","1"
"RF_TU_MN009","1303","201904131400","47","7","1"
"RF_TU_MN009","1303","201904131500","44","7","1"
"RF_TU_MN009","1303","201904131600","71","7","1"
"RF_TU_MN009","1303","201904131700","77","7","1"
"RF_TU_MN009","1303","201904131800","80","7","1"
"RF_TU_MN009","1303","201904131900","83","7","1"
"RF_TU_MN009","1303","201904132000","86","7","1"
"RF_TU_MN009","1303","201904132100","91","7","1"
"RF_TU_MN009","1303","201904132200","92","7","1"
"RF_TU_MN009","1303","201904132300","92","7","1"
"RF_TU_MN009","1303","201904140000","93","7","1"
"RF_TU_MN009","1303","201904140100","91","7","1"
"RF_TU_MN009","1303","201904140200","90","7","1"
"RF_TU_MN009","1303","201904140300","91","7","1"
"RF_TU_MN009","1303","201904140400","91","7","1"
"RF_TU_MN009","1303","201904140500","89","7","1"
"RF_TU_MN009","1303","201904140600","89","7","1"
"RF_TU_MN009","1303","201904140700","86","7","1"
"RF_TU_MN009","1303","201904140800","80","7","1"
"RF_TU_MN009","1303","201904140900","72","7","1"
"RF_TU_MN009","1303","201904141000","61","7","1"
"RF_TU_MN009","1303","201904141100","53","7","1"
"RF_TU_MN009","1303","201904141200","47","7","1"
"RF_TU_MN009","1303","201904141300","46","7","1"
"RF_TU_MN009","1303","201904141400","46","7","1"
"RF_TU_MN009","1303","201904141500","47","7","1"
"RF_TU_MN009","1303","201904141600","50","7","1"
"RF_TU_MN009","1303","201904141700","53","7","1"
"RF_TU_MN009","1303","201904141800","57","7","1"
"RF_TU_MN009","1303","201904141900","62","7","1"
"RF_TU_MN009","1303","201904142000","65","7","1"
"RF_TU_MN009","1303","201904142100","72","7","1"
"RF_TU_MN009","1303","201904142200","75","7","1"
"RF_TU_MN009","1303","201904142300","77","7","1"
"RF_TU_MN009","1303","201904150000","78","7","1"
"RF_TU_MN009","1303","201904150100","79","7","1"
"RF_TU_MN009","1303","201904150200","80","7","1"
"RF_TU_MN009","1303","201904150300","80","7","1"
"RF_TU_MN009","1303","201904150400","81","7","1"
"RF_TU_MN009","1303","201904150500","86","7","1"
"RF_TU_MN009","1303","201904150600","87","7","1"
"RF_TU_MN009","1303","201904150700","83","7","1"
"RF_TU_MN009","1303","201904150800","73","7","1"
"RF_TU_MN009","1303","201904150900","68","7","1"
"RF_TU_MN009","1303","201904151000","64","7","1"
"RF_TU_MN009","1303","201904151100","54","7","1"
"RF_TU_MN009","1303","201904151200","49","7","1"
"RF_TU_MN009","1303","201904151300","37","7","1"
"RF_TU_MN009","1303","201904151400","21","7","1"
"RF_TU_MN009","1303","201904151500","20","7","1"
"RF_TU_MN009","1303","201904151600","19","7","1"
"RF_TU_MN009","1303","201904151700","23","7","1"
"RF_TU_MN009","1303","201904151800","22","7","1"
"RF_TU_MN009","1303","201904151900","21","7","1"
"RF_TU_MN009","1303","201904152000","23","7","1"
"RF_TU_MN009","1303","201904152100","36","7","1"
"RF_TU_MN009","1303","201904152200","40","7","1"
"RF_TU_MN009","1303","201904152300","42","7","1"
"RF_TU_MN009","1303","201904160000","40","7","1"
"RF_TU_MN009","1303","201904160100","47","7","1"
"RF_TU_MN009","1303","201904160200","52","7","1"
"RF_TU_MN009","1303","201904160300","57","7","1"
"RF_TU_MN009","1303","201904160400","62","7","1"
"RF_TU_MN009","1303","201904160500","65","7","1"
"RF_TU_MN009","1303","201904160600","61","7","1"
"RF_TU_MN009","1303","201904160700","54","7","1"
"RF_TU_MN009","1303","201904160800","47","7","1"
"RF_TU_MN009","1303","201904160900","40","7","1"
"RF_TU_MN009","1303","201904161000","35","7","1"
"RF_TU_MN009","1303","201904161100","32","7","1"
"RF_TU_MN009","1303","201904161200","29","7","1"
"RF_TU_MN009","1303","201904161300","25","7","1"
"RF_TU_MN009","1303","201904161400","19","7","1"
"RF_TU_MN009","1303","201904161500","25","7","1"
"RF_TU_MN009","1303","201904161600","27","7","1"
"RF_TU_MN009","1303","201904161700","36","7","1"
"RF_TU_MN009","1303","201904161800","35","7","1"
"RF_TU_MN009","1303","201904161900","50","7","1"
"RF_TU_MN009","1303","201904162000","57","7","1"
"RF_TU_MN009","1303","201904162100","51","7","1"
"RF_TU_MN009","1303","201904162200","58","7","1"
"RF_TU_MN009","1303","201904162300","50","7","1"
"RF_TU_MN009","1303","201904170000","48","7","1"
"RF_TU_MN009","1303","201904170100","54","7","1"
"RF_TU_MN009","1303","201904170200","67","7","1"
"RF_TU_MN009","1303","201904170300","68","7","1"
"RF_TU_MN009","1303","201904170400","68","7","1"
"RF_TU_MN009","1303","201904170500","70","7","1"
"RF_TU_MN009","1303","201904170600","73","7","1"
"RF_TU_MN009","1303","201904170700","70","7","1"
"RF_TU_MN009","1303","201904170800","69","7","1"
"RF_TU_MN009","1303","201904170900","68","7","1"
"RF_TU_MN009","1303","201904171000","70","7","1"
"RF_TU_MN009","1303","201904171100","70","7","1"
"RF_TU_MN009","1303","201904171200","67","7","1"
"RF_TU_MN009","1303","201904171300","62","7","1"
"RF_TU_MN009","1303","201904171400","55","7","1"
"RF_TU_MN009","1303","201904171500","55","7","1"
"RF_TU_MN009","1303","201904171600","59","7","1"
"RF_TU_MN009","1303","201904171700","59","7","1"
"RF_TU_MN009","1303","201904171800","57","7","1"
"RF_TU_MN009","1303","201904171900","50","7","1"
"RF_TU_MN009","1303","201904172000","53","7","1"
"RF_TU_MN009","1303","201904172100","46","7","1"
"RF_TU_MN009","1303","201904172200","46","7","1"
"RF_TU_MN009","1303","201904172300","44","7","1"
"RF_TU_MN009","1303","201904180000","39","7","1"
"RF_TU_MN009","1303","201904180100","39","7","1"
"RF_TU_MN009","1303","201904180200","44","7","1"
"RF_TU_MN009","1303","201904180300","48","7","1"
"RF_TU_MN009","1303","201904180400","49","7","1"
"RF_TU_MN009","1303","201904180500","50","7","1"
"RF_TU_MN009","1303","201904180600","54","7","1"
"RF_TU_MN009","1303","201904180700","53","7","1"
"RF_TU_MN009","1303","201904180800","47","7","1"
"RF_TU_MN009","1303","201904180900","43","7","1"
"RF_TU_MN009","1303","201904181000","31","7","1"
"RF_TU_MN009","1303","201904181100","27","7","1"
"RF_TU_MN009","1303","201904181200","31","7","1"
"RF_TU_MN009","1303","201904181300","26","7","1"
"RF_TU_MN009","1303","201904181400","28","7","1"
"RF_TU_MN009","1303","201904181500","27","7","1"
"RF_TU_MN009","1303","201904181600","28","7","1"
"RF_TU_MN009","1303","201904181700","29","7","1"
"RF_TU_MN009","1303","201904181800","30","7","1"
"RF_TU_MN009","1303","201904181900","32","7","1"
"RF_TU_MN009","1303","201904182000","36","7","1"
"RF_TU_MN009","1303","201904182100","39","7","1"
"RF_TU_MN009","1303","201904182200","41","7","1"
"RF_TU_MN009","1303","201904182300","45","7","1"
"RF_TU_MN009","1303","201904190000","47","7","1"
"RF_TU_MN009","1303","201904190100","48","7","1"
"RF_TU_MN009","1303","201904190200","50","7","1"
"RF_TU_MN009","1303","201904190300","52","7","1"
"RF_TU_MN009","1303","201904190400","56","7","1"
"RF_TU_MN009","1303","201904190500","57","7","1"
"RF_TU_MN009","1303","201904190600","56","7","1"
"RF_TU_MN009","1303","201904190700","49","7","1"
"RF_TU_MN009","1303","201904190800","46","7","1"
"RF_TU_MN009","1303","201904190900","43","7","1"
"RF_TU_MN009","1303","201904191000","39","7","1"
"RF_TU_MN009","1303","201904191100","31","7","1"
"RF_TU_MN009","1303","201904191200","28","7","1"
"RF_TU_MN009","1303","201904191300","32","7","1"
"RF_TU_MN009","1303","201904191400","27","7","1"
"RF_TU_MN009","1303","201904191500","23","7","1"
"RF_TU_MN009","1303","201904191600","20","7","1"
"RF_TU_MN009","1303","201904191700","25","7","1"
"RF_TU_MN009","1303","201904191800","29","7","1"
"RF_TU_MN009","1303","201904191900","31","7","1"
"RF_TU_MN009","1303","201904192000","34","7","1"
"RF_TU_MN009","1303","201904192100","40","7","1"
"RF_TU_MN009","1303","201904192200","44","7","1"
"RF_TU_MN009","1303","201904192300","45","7","1"
"RF_TU_MN009","1303","201904200000","48","7","1"
"RF_TU_MN009","1303","201904200100","50","7","1"
"RF_TU_MN009","1303","201904200200","48","7","1"
"RF_TU_MN009","1303","201904200300","55","7","1"
"RF_TU_MN009","1303","201904200400","61","7","1"
"RF_TU_MN009","1303","201904200500","60","7","1"
"RF_TU_MN009","1303","201904200600","53","7","1"
"RF_TU_MN009","1303","201904200700","63","7","1"
"RF_TU_MN009","1303","201904200800","54","7","1"
"RF_TU_MN009","1303","201904200900","39","7","1"
"RF_TU_MN009","1303","201904201000","36","7","1"
"RF_TU_MN009","1303","201904201100","31","7","1"
"RF_TU_MN009","1303","201904201200","28","7","1"
"RF_TU_MN009","1303","201904201300","28","7","1"
"RF_TU_MN009","1303","201904201400","28","7","1"
"RF_TU_MN009","1303","201904201500","26","7","1"
"RF_TU_MN009","1303","201904201600","26","7","1"
"RF_TU_MN009","1303","201904201700","29","7","1"
"RF_TU_MN009","1303","201904201800","31","7","1"
"RF_TU_MN009","1303","201904201900","33","7","1"
"RF_TU_MN009","1303","201904202000","35","7","1"
"RF_TU_MN009","1303","201904202100","36","7","1"
"RF_TU_MN009","1303","201904202200","37","7","1"
"RF_TU_MN009","1303","201904202300","39","7","1"
"RF_TU_MN009","1303","201904210000","42","7","1"
"RF_TU_MN009","1303","201904210100","45","7","1"
"RF_TU_MN009","1303","201904210200","48","7","1"
"RF_TU_MN009","1303","201904210300","50","7","1"
"RF_TU_MN009","1303","201904210400","51","7","1"
"RF_TU_MN009","1303","201904210500","54","7","1"
"RF_TU_MN009","1303","201904210600","57","7","1"
"RF_TU_MN009","1303","201904210700","53","7","1"
"RF_TU_MN009","1303","201904210800","40","7","1"
"RF_TU_MN009","1303","201904210900","47","7","1"
"RF_TU_MN009","1303","201904211000","34","7","1"
"RF_TU_MN009","1303","201904211100","25","7","1"
"RF_TU_MN009","1303","201904211200","24","7","1"
"RF_TU_MN009","1303","201904211300","28","7","1"
"RF_TU_MN009","1303","201904211400","34","7","1"
"RF_TU_MN009","1303","201904211500","25","7","1"
"RF_TU_MN009","1303","201904211600","26","7","1"
"RF_TU_MN009","1303","201904211700","29","7","1"
"RF_TU_MN009","1303","201904211800","30","7","1"
"RF_TU_MN009","1303","201904211900","32","7","1"
"RF_TU_MN009","1303","201904212000","35","7","1"
"RF_TU_MN009","1303","201904212100","37","7","1"
"RF_TU_MN009","1303","201904212200","43","7","1"
"RF_TU_MN009","1303","201904212300","49","7","1"
"RF_TU_MN009","1303","201904220000","47","7","1"
"RF_TU_MN009","1303","201904220100","46","7","1"
"RF_TU_MN009","1303","201904220200","47","7","1"
"RF_TU_MN009","1303","201904220300","46","7","1"
"RF_TU_MN009","1303","201904220400","47","7","1"
"RF_TU_MN009","1303","201904220500","46","7","1"
"RF_TU_MN009","1303","201904220600","46","7","1"
"RF_TU_MN009","1303","201904220700","44","7","1"
"RF_TU_MN009","1303","201904220800","37","7","1"
"RF_TU_MN009","1303","201904220900","36","7","1"
"RF_TU_MN009","1303","201904221000","31","7","1"
"RF_TU_MN009","1303","201904221100","24","7","1"
"RF_TU_MN009","1303","201904221200","26","7","1"
"RF_TU_MN009","1303","201904221300","26","7","1"
"RF_TU_MN009","1303","201904221400","27","7","1"
"RF_TU_MN009","1303","201904221500","27","7","1"
"RF_TU_MN009","1303","201904221600","25","7","1"
"RF_TU_MN009","1303","201904221700","26","7","1"
"RF_TU_MN009","1303","201904221800","27","7","1"
"RF_TU_MN009","1303","201904221900","33","7","1"
"RF_TU_MN009","1303","201904222000","34","7","1"
"RF_TU_MN009","1303","201904222100","34","7","1"
"RF_TU_MN009","1303","201904222200","34","7","1"
"RF_TU_MN009","1303","201904222300","42","7","1"
"RF_TU_MN009","1303","201904230000","46","7","1"
"RF_TU_MN009","1303","201904230100","49","7","1"
"RF_TU_MN009","1303","201904230200","54","7","1"
"RF_TU_MN009","1303","201904230300","57","7","1"
"RF_TU_MN009","1303","201904230400","60","7","1"
"RF_TU_MN009","1303","201904230500","62","7","1"
"RF_TU_MN009","1303","201904230600","59","7","1"
"RF_TU_MN009","1303","201904230700","52","7","1"
"RF_TU_MN009","1303","201904230800","51","7","1"
"RF_TU_MN009","1303","201904230900","49","7","1"
"RF_TU_MN009","1303","201904231000","48","7","1"
"RF_TU_MN009","1303","201904231100","47","7","1"
"RF_TU_MN009","1303","201904231200","46","7","1"
"RF_TU_MN009","1303","201904231300","44","7","1"
"RF_TU_MN009","1303","201904231400","45","7","1"
"RF_TU_MN009","1303","201904231500","42","7","1"
"RF_TU_MN009","1303","201904231600","43","7","1"
"RF_TU_MN009","1303","201904231700","46","7","1"
"RF_TU_MN009","1303","201904231800","50","7","1"
"RF_TU_MN009","1303","201904231900","50","7","1"
"RF_TU_MN009","1303","201904232000","50","7","1"
"RF_TU_MN009","1303","201904232100","55","7","1"
"RF_TU_MN009","1303","201904232200","61","7","1"
"RF_TU_MN009","1303","201904232300","56","7","1"
"RF_TU_MN009","1303","201904240000","55","7","1"
"RF_TU_MN009","1303","201904240100","56","7","1"
"RF_TU_MN009","1303","201904240200","56","7","1"
"RF_TU_MN009","1303","201904240300","52","7","1"
"RF_TU_MN009","1303","201904240400","56","7","1"
"RF_TU_MN009","1303","201904240500","57","7","1"
"RF_TU_MN009","1303","201904240600","59","7","1"
"RF_TU_MN009","1303","201904240700","59","7","1"
"RF_TU_MN009","1303","201904240800","60","7","1"
"RF_TU_MN009","1303","201904240900","56","7","1"
"RF_TU_MN009","1303","201904241000","49","7","1"
"RF_TU_MN009","1303","201904241100","45","7","1"
"RF_TU_MN009","1303","201904241200","37","7","1"
"RF_TU_MN009","1303","201904241300","38","7","1"
"RF_TU_MN009","1303","201904241400","39","7","1"
"RF_TU_MN009","1303","201904241500","37","7","1"
"RF_TU_MN009","1303","201904241600","37","7","1"
"RF_TU_MN009","1303","201904241700","39","7","1"
"RF_TU_MN009","1303","201904241800","95","7","1"
"RF_TU_MN009","1303","201904241900","85","7","1"
"RF_TU_MN009","1303","201904242000","86","7","1"
"RF_TU_MN009","1303","201904242100","84","7","1"
"RF_TU_MN009","1303","201904242200","76","7","1"
"RF_TU_MN009","1303","201904242300","83","7","1"
"RF_TU_MN009","1303","201904250000","84","7","1"
"RF_TU_MN009","1303","201904250100","82","7","1"
"RF_TU_MN009","1303","201904250200","80","7","1"
"RF_TU_MN009","1303","201904250300","70","7","1"
"RF_TU_MN009","1303","201904250400","61","7","1"
"RF_TU_MN009","1303","201904250500","63","7","1"
"RF_TU_MN009","1303","201904250600","59","7","1"
"RF_TU_MN009","1303","201904250700","61","7","1"
"RF_TU_MN009","1303","201904250800","61","7","1"
"RF_TU_MN009","1303","201904250900","61","7","1"
"RF_TU_MN009","1303","201904251000","60","7","1"
"RF_TU_MN009","1303","201904251100","58","7","1"
"RF_TU_MN009","1303","201904251200","54","7","1"
"RF_TU_MN009","1303","201904251300","39","7","1"
"RF_TU_MN009","1303","201904251400","42","7","1"
"RF_TU_MN009","1303","201904251500","41","7","1"
"RF_TU_MN009","1303","201904251600","47","7","1"
"RF_TU_MN009","1303","201904251700","48","7","1"
"RF_TU_MN009","1303","201904251800","53","7","1"
"RF_TU_MN009","1303","201904251900","59","7","1"
"RF_TU_MN009","1303","201904252000","88","7","1"
"RF_TU_MN009","1303","201904252100","90","7","1"
"RF_TU_MN009","1303","201904252200","91","7","1"
"RF_TU_MN009","1303","201904252300","90","7","1"
"RF_TU_MN009","1303","201904260000","92","7","1"
"RF_TU_MN009","1303","201904260100","87","7","1"
