"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"TE50_MN002","1303","201902030400","2.4","3","0"
"TE50_MN002","1303","201902030500","2.4","3","0"
"TE50_MN002","1303","201902030600","2.4","3","0"
"TE50_MN002","1303","201902030700","2.4","3","0"
"TE50_MN002","1303","201902030800","2.4","3","0"
"TE50_MN002","1303","201902030900","2.4","3","0"
"TE50_MN002","1303","201902031000","2.4","3","0"
"TE50_MN002","1303","201902031100","2.4","3","0"
"TE50_MN002","1303","201902031200","2.4","3","0"
"TE50_MN002","1303","201902031300","2.4","3","0"
"TE50_MN002","1303","201902031400","2.4","3","0"
"TE50_MN002","1303","201902031500","2.4","3","0"
"TE50_MN002","1303","201902031600","2.4","3","0"
"TE50_MN002","1303","201902031700","2.4","3","0"
"TE50_MN002","1303","201902031800","2.4","3","0"
"TE50_MN002","1303","201902031900","2.4","3","0"
"TE50_MN002","1303","201902032000","2.4","3","0"
"TE50_MN002","1303","201902032100","2.4","3","0"
"TE50_MN002","1303","201902032200","2.4","3","0"
"TE50_MN002","1303","201902032300","2.4","3","0"
"TE50_MN002","1303","201902040000","2.4","3","0"
"TE50_MN002","1303","201902040100","2.4","3","0"
"TE50_MN002","1303","201902040200","2.4","3","0"
"TE50_MN002","1303","201902040300","2.4","3","0"
"TE50_MN002","1303","201902040400","2.4","3","0"
"TE50_MN002","1303","201902040500","2.4","3","0"
"TE50_MN002","1303","201902040600","2.4","3","0"
"TE50_MN002","1303","201902040700","2.4","3","0"
"TE50_MN002","1303","201902040800","2.4","3","0"
"TE50_MN002","1303","201902040900","2.4","3","0"
"TE50_MN002","1303","201902041000","2.4","3","0"
"TE50_MN002","1303","201902041100","2.4","3","0"
"TE50_MN002","1303","201902041200","2.4","3","0"
"TE50_MN002","1303","201902041300","2.4","3","0"
"TE50_MN002","1303","201902041400","2.4","3","0"
"TE50_MN002","1303","201902041500","2.4","3","0"
"TE50_MN002","1303","201902041600","2.4","3","0"
"TE50_MN002","1303","201902041700","2.4","3","0"
"TE50_MN002","1303","201902041800","2.4","3","0"
"TE50_MN002","1303","201902041900","2.4","3","0"
"TE50_MN002","1303","201902042000","2.4","3","0"
"TE50_MN002","1303","201902042100","2.4","3","0"
"TE50_MN002","1303","201902042200","2.4","3","0"
"TE50_MN002","1303","201902042300","2.3","3","0"
"TE50_MN002","1303","201902050000","2.3","3","0"
"TE50_MN002","1303","201902050100","2.3","3","0"
"TE50_MN002","1303","201902050200","2.3","3","0"
"TE50_MN002","1303","201902050300","2.3","3","0"
"TE50_MN002","1303","201902050400","2.3","3","0"
"TE50_MN002","1303","201902050500","2.3","3","0"
"TE50_MN002","1303","201902050600","2.3","3","0"
"TE50_MN002","1303","201902050700","2.3","3","0"
"TE50_MN002","1303","201902050800","2.3","3","0"
"TE50_MN002","1303","201902050900","2.3","3","0"
"TE50_MN002","1303","201902051000","2.3","3","0"
"TE50_MN002","1303","201902051100","2.3","3","0"
"TE50_MN002","1303","201902051200","2.3","3","0"
"TE50_MN002","1303","201902051300","2.3","3","0"
"TE50_MN002","1303","201902051400","2.3","3","0"
"TE50_MN002","1303","201902051500","2.4","3","0"
"TE50_MN002","1303","201902051600","2.4","3","0"
"TE50_MN002","1303","201902051700","2.4","3","0"
"TE50_MN002","1303","201902051800","2.4","3","0"
"TE50_MN002","1303","201902051900","2.5","3","0"
"TE50_MN002","1303","201902052000","2.5","3","0"
"TE50_MN002","1303","201902052100","2.5","3","0"
"TE50_MN002","1303","201902052200","2.5","3","0"
"TE50_MN002","1303","201902052300","2.6","3","0"
"TE50_MN002","1303","201902060000","2.6","3","0"
"TE50_MN002","1303","201902060100","2.6","3","0"
"TE50_MN002","1303","201902060200","2.6","3","0"
"TE50_MN002","1303","201902060300","2.6","3","0"
"TE50_MN002","1303","201902060400","2.6","3","0"
"TE50_MN002","1303","201902060500","2.6","3","0"
"TE50_MN002","1303","201902060600","2.6","3","0"
"TE50_MN002","1303","201902060700","2.6","3","0"
"TE50_MN002","1303","201902060800","2.6","3","0"
"TE50_MN002","1303","201902060900","2.6","3","0"
"TE50_MN002","1303","201902061000","2.6","3","0"
"TE50_MN002","1303","201902061100","2.6","3","0"
"TE50_MN002","1303","201902061200","2.6","3","0"
"TE50_MN002","1303","201902061300","2.6","3","0"
"TE50_MN002","1303","201902061400","2.6","3","0"
"TE50_MN002","1303","201902061500","2.6","3","0"
"TE50_MN002","1303","201902061600","2.6","3","0"
"TE50_MN002","1303","201902061700","2.6","3","0"
"TE50_MN002","1303","201902061800","2.7","3","0"
"TE50_MN002","1303","201902061900","2.7","3","0"
"TE50_MN002","1303","201902062000","2.7","3","0"
"TE50_MN002","1303","201902062100","2.8","3","0"
"TE50_MN002","1303","201902062200","2.8","3","0"
"TE50_MN002","1303","201902062300","2.9","3","0"
"TE50_MN002","1303","201902070000","2.9","3","0"
"TE50_MN002","1303","201902070100","3","3","0"
"TE50_MN002","1303","201902070200","3","3","0"
"TE50_MN002","1303","201902070300","3","3","0"
"TE50_MN002","1303","201902070400","3.1","3","0"
"TE50_MN002","1303","201902070500","3.1","3","0"
"TE50_MN002","1303","201902070600","3.1","3","0"
"TE50_MN002","1303","201902070700","3.1","3","0"
"TE50_MN002","1303","201902070800","3.2","3","0"
"TE50_MN002","1303","201902070900","3.2","3","0"
"TE50_MN002","1303","201902071000","3.2","3","0"
"TE50_MN002","1303","201902071100","3.2","3","0"
"TE50_MN002","1303","201902071200","3.3","3","0"
"TE50_MN002","1303","201902071300","3.3","3","0"
"TE50_MN002","1303","201902071400","3.3","3","0"
"TE50_MN002","1303","201902071500","3.4","3","0"
"TE50_MN002","1303","201902071600","3.4","3","0"
"TE50_MN002","1303","201902071700","3.5","3","0"
"TE50_MN002","1303","201902071800","3.5","3","0"
"TE50_MN002","1303","201902071900","3.6","3","0"
"TE50_MN002","1303","201902072000","3.6","3","0"
"TE50_MN002","1303","201902072100","3.7","3","0"
"TE50_MN002","1303","201902072200","3.7","3","0"
"TE50_MN002","1303","201902072300","3.7","3","0"
"TE50_MN002","1303","201902080000","3.8","3","0"
"TE50_MN002","1303","201902080100","3.8","3","0"
"TE50_MN002","1303","201902080200","3.8","3","0"
"TE50_MN002","1303","201902080300","3.8","3","0"
"TE50_MN002","1303","201902080400","3.8","3","0"
"TE50_MN002","1303","201902080500","3.8","3","0"
"TE50_MN002","1303","201902080600","3.9","3","0"
"TE50_MN002","1303","201902080700","3.9","3","0"
"TE50_MN002","1303","201902080800","3.9","3","0"
"TE50_MN002","1303","201902080900","3.9","3","0"
"TE50_MN002","1303","201902081000","3.9","3","0"
"TE50_MN002","1303","201902081100","3.9","3","0"
"TE50_MN002","1303","201902081200","3.9","3","0"
"TE50_MN002","1303","201902081300","3.9","3","0"
"TE50_MN002","1303","201902081400","3.9","3","0"
"TE50_MN002","1303","201902081500","4","3","0"
"TE50_MN002","1303","201902081600","4","3","0"
"TE50_MN002","1303","201902081700","4","3","0"
"TE50_MN002","1303","201902081800","4.1","3","0"
"TE50_MN002","1303","201902081900","4.1","3","0"
"TE50_MN002","1303","201902082000","4.1","3","0"
"TE50_MN002","1303","201902082100","4.2","3","0"
"TE50_MN002","1303","201902082200","4.2","3","0"
"TE50_MN002","1303","201902082300","4.2","3","0"
"TE50_MN002","1303","201902090000","4.3","3","0"
"TE50_MN002","1303","201902090100","4.3","3","0"
"TE50_MN002","1303","201902090200","4.3","3","0"
"TE50_MN002","1303","201902090300","4.3","3","0"
"TE50_MN002","1303","201902090400","4.4","3","0"
"TE50_MN002","1303","201902090500","4.4","3","0"
"TE50_MN002","1303","201902090600","4.4","3","0"
"TE50_MN002","1303","201902090700","4.4","3","0"
"TE50_MN002","1303","201902090800","4.4","3","0"
"TE50_MN002","1303","201902090900","4.4","3","0"
"TE50_MN002","1303","201902091000","4.4","3","0"
"TE50_MN002","1303","201902091100","4.5","3","0"
"TE50_MN002","1303","201902091200","4.5","3","0"
"TE50_MN002","1303","201902091300","4.5","3","0"
"TE50_MN002","1303","201902091400","4.5","3","0"
"TE50_MN002","1303","201902091500","4.5","3","0"
"TE50_MN002","1303","201902091600","4.6","3","0"
"TE50_MN002","1303","201902091700","4.6","3","0"
"TE50_MN002","1303","201902091800","4.6","3","0"
"TE50_MN002","1303","201902091900","4.7","3","0"
"TE50_MN002","1303","201902092000","4.7","3","0"
"TE50_MN002","1303","201902092100","4.7","3","0"
"TE50_MN002","1303","201902092200","4.7","3","0"
"TE50_MN002","1303","201902092300","4.7","3","0"
"TE50_MN002","1303","201902100000","4.8","3","0"
"TE50_MN002","1303","201902100100","4.8","3","0"
"TE50_MN002","1303","201902100200","4.8","3","0"
"TE50_MN002","1303","201902100300","4.8","3","0"
"TE50_MN002","1303","201902100400","4.8","3","0"
"TE50_MN002","1303","201902100500","4.8","3","0"
"TE50_MN002","1303","201902100600","4.8","3","0"
"TE50_MN002","1303","201902100700","4.8","3","0"
"TE50_MN002","1303","201902100800","4.8","3","0"
"TE50_MN002","1303","201902100900","4.8","3","0"
"TE50_MN002","1303","201902101000","4.8","3","0"
"TE50_MN002","1303","201902101100","4.8","3","0"
"TE50_MN002","1303","201902101200","4.8","3","0"
"TE50_MN002","1303","201902101300","4.9","3","0"
"TE50_MN002","1303","201902101400","4.9","3","0"
"TE50_MN002","1303","201902101500","4.9","3","0"
"TE50_MN002","1303","201902101600","4.9","3","0"
"TE50_MN002","1303","201902101700","5","3","0"
"TE50_MN002","1303","201902101800","5","3","0"
"TE50_MN002","1303","201902101900","5","3","0"
"TE50_MN002","1303","201902102000","5.1","3","0"
"TE50_MN002","1303","201902102100","5.1","3","0"
"TE50_MN002","1303","201902102200","5.1","3","0"
"TE50_MN002","1303","201902102300","5.1","3","0"
"TE50_MN002","1303","201902110000","5.1","3","0"
"TE50_MN002","1303","201902110100","5.1","3","0"
"TE50_MN002","1303","201902110200","5.1","3","0"
"TE50_MN002","1303","201902110300","5","3","0"
"TE50_MN002","1303","201902110400","5","3","0"
"TE50_MN002","1303","201902110500","5","3","0"
"TE50_MN002","1303","201902110600","5","3","0"
"TE50_MN002","1303","201902110700","4.9","3","0"
"TE50_MN002","1303","201902110800","4.9","3","0"
"TE50_MN002","1303","201902110900","4.9","3","0"
"TE50_MN002","1303","201902111000","4.9","3","0"
"TE50_MN002","1303","201902111100","4.9","3","0"
"TE50_MN002","1303","201902111200","4.8","3","0"
"TE50_MN002","1303","201902111300","4.8","3","0"
"TE50_MN002","1303","201902111400","4.8","3","0"
"TE50_MN002","1303","201902111500","4.8","3","0"
"TE50_MN002","1303","201902111600","4.8","3","0"
"TE50_MN002","1303","201902111700","4.8","3","0"
"TE50_MN002","1303","201902111800","4.8","3","0"
"TE50_MN002","1303","201902111900","4.8","3","0"
"TE50_MN002","1303","201902112000","4.9","3","0"
"TE50_MN002","1303","201902112100","4.9","3","0"
"TE50_MN002","1303","201902112200","4.9","3","0"
"TE50_MN002","1303","201902112300","4.9","3","0"
"TE50_MN002","1303","201902120000","4.9","3","0"
"TE50_MN002","1303","201902120100","4.8","3","0"
"TE50_MN002","1303","201902120200","4.8","3","0"
"TE50_MN002","1303","201902120300","4.8","3","0"
"TE50_MN002","1303","201902120400","4.8","3","0"
"TE50_MN002","1303","201902120500","4.7","3","0"
"TE50_MN002","1303","201902120600","4.7","3","0"
"TE50_MN002","1303","201902120700","4.7","3","0"
"TE50_MN002","1303","201902120800","4.6","3","0"
"TE50_MN002","1303","201902120900","4.6","3","0"
"TE50_MN002","1303","201902121000","4.5","3","0"
"TE50_MN002","1303","201902121100","4.5","3","0"
"TE50_MN002","1303","201902121200","4.4","3","0"
"TE50_MN002","1303","201902121300","4.4","3","0"
"TE50_MN002","1303","201902121400","4.4","3","0"
"TE50_MN002","1303","201902121500","4.3","3","0"
"TE50_MN002","1303","201902121600","4.3","3","0"
"TE50_MN002","1303","201902121700","4.3","3","0"
"TE50_MN002","1303","201902121800","4.3","3","0"
"TE50_MN002","1303","201902121900","4.4","3","0"
"TE50_MN002","1303","201902122000","4.4","3","0"
"TE50_MN002","1303","201902122100","4.4","3","0"
"TE50_MN002","1303","201902122200","4.4","3","0"
"TE50_MN002","1303","201902122300","4.4","3","0"
"TE50_MN002","1303","201902130000","4.4","3","0"
"TE50_MN002","1303","201902130100","4.4","3","0"
"TE50_MN002","1303","201902130200","4.4","3","0"
"TE50_MN002","1303","201902130300","4.4","3","0"
"TE50_MN002","1303","201902130400","4.3","3","0"
"TE50_MN002","1303","201902130500","4.3","3","0"
"TE50_MN002","1303","201902130600","4.3","3","0"
"TE50_MN002","1303","201902130700","4.3","3","0"
"TE50_MN002","1303","201902130800","4.3","3","0"
"TE50_MN002","1303","201902130900","4.2","3","0"
"TE50_MN002","1303","201902131000","4.2","3","0"
"TE50_MN002","1303","201902131100","4.2","3","0"
"TE50_MN002","1303","201902131200","4.1","3","0"
"TE50_MN002","1303","201902131300","4.1","3","0"
"TE50_MN002","1303","201902131400","4.1","3","0"
"TE50_MN002","1303","201902131500","4.1","3","0"
"TE50_MN002","1303","201902131600","4.1","3","0"
"TE50_MN002","1303","201902131700","4.2","3","0"
"TE50_MN002","1303","201902131800","4.2","3","0"
"TE50_MN002","1303","201902131900","4.3","3","0"
"TE50_MN002","1303","201902132000","4.3","3","0"
"TE50_MN002","1303","201902132100","4.4","3","0"
"TE50_MN002","1303","201902132200","4.4","3","0"
"TE50_MN002","1303","201902132300","4.4","3","0"
"TE50_MN002","1303","201902140000","4.4","3","0"
"TE50_MN002","1303","201902140100","4.4","3","0"
"TE50_MN002","1303","201902140200","4.4","3","0"
"TE50_MN002","1303","201902140300","4.4","3","0"
"TE50_MN002","1303","201902140400","4.4","3","0"
"TE50_MN002","1303","201902140500","4.4","3","0"
"TE50_MN002","1303","201902140600","4.4","3","0"
"TE50_MN002","1303","201902140700","4.4","3","0"
"TE50_MN002","1303","201902140800","4.3","3","0"
"TE50_MN002","1303","201902140900","4.3","3","0"
"TE50_MN002","1303","201902141000","4.2","3","0"
"TE50_MN002","1303","201902141100","4.2","3","0"
"TE50_MN002","1303","201902141200","4.2","3","0"
"TE50_MN002","1303","201902141300","4.1","3","0"
"TE50_MN002","1303","201902141400","4.1","3","0"
"TE50_MN002","1303","201902141500","4.1","3","0"
"TE50_MN002","1303","201902141600","4.2","3","0"
"TE50_MN002","1303","201902141700","4.2","3","0"
"TE50_MN002","1303","201902141800","4.3","3","0"
"TE50_MN002","1303","201902141900","4.3","3","0"
"TE50_MN002","1303","201902142000","4.4","3","0"
"TE50_MN002","1303","201902142100","4.5","3","0"
"TE50_MN002","1303","201902142200","4.5","3","0"
"TE50_MN002","1303","201902142300","4.6","3","0"
"TE50_MN002","1303","201902150000","4.6","3","0"
"TE50_MN002","1303","201902150100","4.6","3","0"
"TE50_MN002","1303","201902150200","4.6","3","0"
"TE50_MN002","1303","201902150300","4.6","3","0"
"TE50_MN002","1303","201902150400","4.6","3","0"
"TE50_MN002","1303","201902150500","4.6","3","0"
"TE50_MN002","1303","201902150600","4.5","3","0"
"TE50_MN002","1303","201902150700","4.5","3","0"
"TE50_MN002","1303","201902150800","4.5","3","0"
"TE50_MN002","1303","201902150900","4.4","3","0"
"TE50_MN002","1303","201902151000","4.4","3","0"
"TE50_MN002","1303","201902151100","4.4","3","0"
"TE50_MN002","1303","201902151200","4.3","3","0"
"TE50_MN002","1303","201902151300","4.3","3","0"
"TE50_MN002","1303","201902151400","4.3","3","0"
"TE50_MN002","1303","201902151500","4.3","3","0"
"TE50_MN002","1303","201902151600","4.4","3","0"
"TE50_MN002","1303","201902151700","4.5","3","0"
"TE50_MN002","1303","201902151800","4.5","3","0"
"TE50_MN002","1303","201902151900","4.6","3","0"
"TE50_MN002","1303","201902152000","4.7","3","0"
"TE50_MN002","1303","201902152100","4.8","3","0"
"TE50_MN002","1303","201902152200","4.8","3","0"
"TE50_MN002","1303","201902152300","4.9","3","0"
"TE50_MN002","1303","201902160000","4.9","3","0"
"TE50_MN002","1303","201902160100","5","3","0"
"TE50_MN002","1303","201902160200","5","3","0"
"TE50_MN002","1303","201902160300","5","3","0"
"TE50_MN002","1303","201902160400","5","3","0"
"TE50_MN002","1303","201902160500","5","3","0"
"TE50_MN002","1303","201902160600","5","3","0"
"TE50_MN002","1303","201902160700","5","3","0"
"TE50_MN002","1303","201902160800","5","3","0"
"TE50_MN002","1303","201902160900","4.9","3","0"
"TE50_MN002","1303","201902161000","4.9","3","0"
"TE50_MN002","1303","201902161100","4.9","3","0"
"TE50_MN002","1303","201902161200","4.8","3","0"
"TE50_MN002","1303","201902161300","4.8","3","0"
"TE50_MN002","1303","201902161400","4.8","3","0"
"TE50_MN002","1303","201902161500","4.8","3","0"
"TE50_MN002","1303","201902161600","4.9","3","0"
"TE50_MN002","1303","201902161700","4.9","3","0"
"TE50_MN002","1303","201902161800","5","3","0"
"TE50_MN002","1303","201902161900","5.1","3","0"
"TE50_MN002","1303","201902162000","5.2","3","0"
"TE50_MN002","1303","201902162100","5.2","3","0"
"TE50_MN002","1303","201902162200","5.3","3","0"
"TE50_MN002","1303","201902162300","5.3","3","0"
"TE50_MN002","1303","201902170000","5.3","3","0"
"TE50_MN002","1303","201902170100","5.3","3","0"
"TE50_MN002","1303","201902170200","5.3","3","0"
"TE50_MN002","1303","201902170300","5.3","3","0"
"TE50_MN002","1303","201902170400","5.3","3","0"
"TE50_MN002","1303","201902170500","5.3","3","0"
"TE50_MN002","1303","201902170600","5.3","3","0"
"TE50_MN002","1303","201902170700","5.3","3","0"
"TE50_MN002","1303","201902170800","5.2","3","0"
"TE50_MN002","1303","201902170900","5.2","3","0"
"TE50_MN002","1303","201902171000","5.2","3","0"
"TE50_MN002","1303","201902171100","5.1","3","0"
"TE50_MN002","1303","201902171200","5.1","3","0"
"TE50_MN002","1303","201902171300","5.1","3","0"
"TE50_MN002","1303","201902171400","5.1","3","0"
"TE50_MN002","1303","201902171500","5.1","3","0"
"TE50_MN002","1303","201902171600","5.1","3","0"
"TE50_MN002","1303","201902171700","5.2","3","0"
"TE50_MN002","1303","201902171800","5.2","3","0"
"TE50_MN002","1303","201902171900","5.3","3","0"
"TE50_MN002","1303","201902172000","5.4","3","0"
"TE50_MN002","1303","201902172100","5.4","3","0"
"TE50_MN002","1303","201902172200","5.5","3","0"
"TE50_MN002","1303","201902172300","5.5","3","0"
"TE50_MN002","1303","201902180000","5.6","3","0"
"TE50_MN002","1303","201902180100","5.6","3","0"
"TE50_MN002","1303","201902180200","5.6","3","0"
"TE50_MN002","1303","201902180300","5.6","3","0"
"TE50_MN002","1303","201902180400","5.6","3","0"
"TE50_MN002","1303","201902180500","5.6","3","0"
"TE50_MN002","1303","201902180600","5.6","3","0"
"TE50_MN002","1303","201902180700","5.5","3","0"
"TE50_MN002","1303","201902180800","5.5","3","0"
"TE50_MN002","1303","201902180900","5.5","3","0"
"TE50_MN002","1303","201902181000","5.4","3","0"
"TE50_MN002","1303","201902181100","5.4","3","0"
"TE50_MN002","1303","201902181200","5.4","3","0"
"TE50_MN002","1303","201902181300","5.3","3","0"
"TE50_MN002","1303","201902181400","5.3","3","0"
"TE50_MN002","1303","201902181500","5.3","3","0"
"TE50_MN002","1303","201902181600","5.4","3","0"
"TE50_MN002","1303","201902181700","5.4","3","0"
"TE50_MN002","1303","201902181800","5.5","3","0"
"TE50_MN002","1303","201902181900","5.6","3","0"
"TE50_MN002","1303","201902182000","5.6","3","0"
"TE50_MN002","1303","201902182100","5.7","3","0"
"TE50_MN002","1303","201902182200","5.8","3","0"
"TE50_MN002","1303","201902182300","5.8","3","0"
"TE50_MN002","1303","201902190000","5.8","3","0"
"TE50_MN002","1303","201902190100","5.8","3","0"
"TE50_MN002","1303","201902190200","5.8","3","0"
"TE50_MN002","1303","201902190300","5.8","3","0"
"TE50_MN002","1303","201902190400","5.8","3","0"
"TE50_MN002","1303","201902190500","5.8","3","0"
"TE50_MN002","1303","201902190600","5.8","3","0"
"TE50_MN002","1303","201902190700","5.8","3","0"
"TE50_MN002","1303","201902190800","5.8","3","0"
"TE50_MN002","1303","201902190900","5.8","3","0"
"TE50_MN002","1303","201902191000","5.7","3","0"
"TE50_MN002","1303","201902191100","5.7","3","0"
"TE50_MN002","1303","201902191200","5.7","3","0"
"TE50_MN002","1303","201902191300","5.7","3","0"
"TE50_MN002","1303","201902191400","5.7","3","0"
"TE50_MN002","1303","201902191500","5.7","3","0"
"TE50_MN002","1303","201902191600","5.7","3","0"
"TE50_MN002","1303","201902191700","5.8","3","0"
"TE50_MN002","1303","201902191800","5.8","3","0"
"TE50_MN002","1303","201902191900","5.8","3","0"
"TE50_MN002","1303","201902192000","5.9","3","0"
"TE50_MN002","1303","201902192100","5.9","3","0"
"TE50_MN002","1303","201902192200","5.9","3","0"
"TE50_MN002","1303","201902192300","5.9","3","0"
"TE50_MN002","1303","201902200000","5.9","3","0"
"TE50_MN002","1303","201902200100","5.9","3","0"
"TE50_MN002","1303","201902200200","5.9","3","0"
"TE50_MN002","1303","201902200300","5.9","3","0"
"TE50_MN002","1303","201902200400","5.9","3","0"
"TE50_MN002","1303","201902200500","5.9","3","0"
"TE50_MN002","1303","201902200600","5.8","3","0"
"TE50_MN002","1303","201902200700","5.8","3","0"
"TE50_MN002","1303","201902200800","5.8","3","0"
"TE50_MN002","1303","201902200900","5.7","3","0"
"TE50_MN002","1303","201902201000","5.7","3","0"
"TE50_MN002","1303","201902201100","5.7","3","0"
"TE50_MN002","1303","201902201200","5.6","3","0"
"TE50_MN002","1303","201902201300","5.6","3","0"
"TE50_MN002","1303","201902201400","5.6","3","0"
"TE50_MN002","1303","201902201500","5.6","3","0"
"TE50_MN002","1303","201902201600","5.6","3","0"
"TE50_MN002","1303","201902201700","5.7","3","0"
"TE50_MN002","1303","201902201800","5.7","3","0"
"TE50_MN002","1303","201902201900","5.8","3","0"
"TE50_MN002","1303","201902202000","5.8","3","0"
"TE50_MN002","1303","201902202100","5.8","3","0"
"TE50_MN002","1303","201902202200","5.9","3","0"
"TE50_MN002","1303","201902202300","5.9","3","0"
"TE50_MN002","1303","201902210000","5.9","3","0"
"TE50_MN002","1303","201902210100","5.9","3","0"
"TE50_MN002","1303","201902210200","5.9","3","0"
"TE50_MN002","1303","201902210300","5.9","3","0"
"TE50_MN002","1303","201902210400","5.9","3","0"
"TE50_MN002","1303","201902210500","5.9","3","0"
"TE50_MN002","1303","201902210600","5.8","3","0"
"TE50_MN002","1303","201902210700","5.8","3","0"
"TE50_MN002","1303","201902210800","5.8","3","0"
"TE50_MN002","1303","201902210900","5.7","3","0"
"TE50_MN002","1303","201902211000","5.7","3","0"
"TE50_MN002","1303","201902211100","5.7","3","0"
"TE50_MN002","1303","201902211200","5.6","3","0"
"TE50_MN002","1303","201902211300","5.6","3","0"
"TE50_MN002","1303","201902211400","5.6","3","0"
"TE50_MN002","1303","201902211500","5.6","3","0"
"TE50_MN002","1303","201902211600","5.6","3","0"
"TE50_MN002","1303","201902211700","5.7","3","0"
"TE50_MN002","1303","201902211800","5.7","3","0"
"TE50_MN002","1303","201902211900","5.8","3","0"
"TE50_MN002","1303","201902212000","5.9","3","0"
"TE50_MN002","1303","201902212100","5.9","3","0"
"TE50_MN002","1303","201902212200","6","3","0"
"TE50_MN002","1303","201902212300","6","3","0"
"TE50_MN002","1303","201902220000","6","3","0"
"TE50_MN002","1303","201902220100","6.1","3","0"
"TE50_MN002","1303","201902220200","6.1","3","0"
"TE50_MN002","1303","201902220300","6.1","3","0"
"TE50_MN002","1303","201902220400","6.2","3","0"
"TE50_MN002","1303","201902220500","6.2","3","0"
"TE50_MN002","1303","201902220600","6.2","3","0"
"TE50_MN002","1303","201902220700","6.2","3","0"
"TE50_MN002","1303","201902220800","6.3","3","0"
"TE50_MN002","1303","201902220900","6.3","3","0"
"TE50_MN002","1303","201902221000","6.3","3","0"
"TE50_MN002","1303","201902221100","6.3","3","0"
"TE50_MN002","1303","201902221200","6.3","3","0"
"TE50_MN002","1303","201902221300","6.4","3","0"
"TE50_MN002","1303","201902221400","6.4","3","0"
"TE50_MN002","1303","201902221500","6.4","3","0"
"TE50_MN002","1303","201902221600","6.5","3","0"
"TE50_MN002","1303","201902221700","6.5","3","0"
"TE50_MN002","1303","201902221800","6.6","3","0"
"TE50_MN002","1303","201902221900","6.7","3","0"
"TE50_MN002","1303","201902222000","6.7","3","0"
"TE50_MN002","1303","201902222100","6.8","3","0"
"TE50_MN002","1303","201902222200","6.8","3","0"
"TE50_MN002","1303","201902222300","6.9","3","0"
"TE50_MN002","1303","201902230000","6.9","3","0"
"TE50_MN002","1303","201902230100","6.9","3","0"
"TE50_MN002","1303","201902230200","6.9","3","0"
"TE50_MN002","1303","201902230300","6.9","3","0"
"TE50_MN002","1303","201902230400","6.9","3","0"
"TE50_MN002","1303","201902230500","6.9","3","0"
"TE50_MN002","1303","201902230600","6.9","3","0"
"TE50_MN002","1303","201902230700","6.8","3","0"
