"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"TE10_MN002","1303","201902030300","0.5","3","0"
"TE10_MN002","1303","201902030400","0.5","3","0"
"TE10_MN002","1303","201902030500","0.5","3","0"
"TE10_MN002","1303","201902030600","0.6","3","0"
"TE10_MN002","1303","201902030700","0.6","3","0"
"TE10_MN002","1303","201902030800","0.6","3","0"
"TE10_MN002","1303","201902030900","0.6","3","0"
"TE10_MN002","1303","201902031000","0.7","3","0"
"TE10_MN002","1303","201902031100","0.8","3","0"
"TE10_MN002","1303","201902031200","0.8","3","0"
"TE10_MN002","1303","201902031300","0.9","3","0"
"TE10_MN002","1303","201902031400","1.1","3","0"
"TE10_MN002","1303","201902031500","1.1","3","0"
"TE10_MN002","1303","201902031600","1.1","3","0"
"TE10_MN002","1303","201902031700","1","3","0"
"TE10_MN002","1303","201902031800","0.8","3","0"
"TE10_MN002","1303","201902031900","0.7","3","0"
"TE10_MN002","1303","201902032000","0.6","3","0"
"TE10_MN002","1303","201902032100","0.6","3","0"
"TE10_MN002","1303","201902032200","0.6","3","0"
"TE10_MN002","1303","201902032300","0.6","3","0"
"TE10_MN002","1303","201902040000","0.6","3","0"
"TE10_MN002","1303","201902040100","0.6","3","0"
"TE10_MN002","1303","201902040200","0.5","3","0"
"TE10_MN002","1303","201902040300","0.5","3","0"
"TE10_MN002","1303","201902040400","0.5","3","0"
"TE10_MN002","1303","201902040500","0.5","3","0"
"TE10_MN002","1303","201902040600","0.5","3","0"
"TE10_MN002","1303","201902040700","0.5","3","0"
"TE10_MN002","1303","201902040800","0.5","3","0"
"TE10_MN002","1303","201902040900","0.5","3","0"
"TE10_MN002","1303","201902041000","0.5","3","0"
"TE10_MN002","1303","201902041100","0.5","3","0"
"TE10_MN002","1303","201902041200","0.5","3","0"
"TE10_MN002","1303","201902041300","0.5","3","0"
"TE10_MN002","1303","201902041400","0.5","3","0"
"TE10_MN002","1303","201902041500","0.5","3","0"
"TE10_MN002","1303","201902041600","0.5","3","0"
"TE10_MN002","1303","201902041700","0.5","3","0"
"TE10_MN002","1303","201902041800","0.5","3","0"
"TE10_MN002","1303","201902041900","0.5","3","0"
"TE10_MN002","1303","201902042000","0.5","3","0"
"TE10_MN002","1303","201902042100","0.5","3","0"
"TE10_MN002","1303","201902042200","0.5","3","0"
"TE10_MN002","1303","201902042300","0.6","3","0"
"TE10_MN002","1303","201902050000","0.6","3","0"
"TE10_MN002","1303","201902050100","0.6","3","0"
"TE10_MN002","1303","201902050200","0.6","3","0"
"TE10_MN002","1303","201902050300","0.6","3","0"
"TE10_MN002","1303","201902050400","0.6","3","0"
"TE10_MN002","1303","201902050500","0.7","3","0"
"TE10_MN002","1303","201902050600","0.7","3","0"
"TE10_MN002","1303","201902050700","0.8","3","0"
"TE10_MN002","1303","201902050800","0.9","3","0"
"TE10_MN002","1303","201902050900","1","3","0"
"TE10_MN002","1303","201902051000","1.2","3","0"
"TE10_MN002","1303","201902051100","1.6","3","0"
"TE10_MN002","1303","201902051200","2","3","0"
"TE10_MN002","1303","201902051300","2.3","3","0"
"TE10_MN002","1303","201902051400","2.4","3","0"
"TE10_MN002","1303","201902051500","2.6","3","0"
"TE10_MN002","1303","201902051600","2.7","3","0"
"TE10_MN002","1303","201902051700","2.6","3","0"
"TE10_MN002","1303","201902051800","2.5","3","0"
"TE10_MN002","1303","201902051900","2.4","3","0"
"TE10_MN002","1303","201902052000","2.3","3","0"
"TE10_MN002","1303","201902052100","2","3","0"
"TE10_MN002","1303","201902052200","1.6","3","0"
"TE10_MN002","1303","201902052300","1.3","3","0"
"TE10_MN002","1303","201902060000","1.2","3","0"
"TE10_MN002","1303","201902060100","1.1","3","0"
"TE10_MN002","1303","201902060200","1","3","0"
"TE10_MN002","1303","201902060300","0.8","3","0"
"TE10_MN002","1303","201902060400","0.7","3","0"
"TE10_MN002","1303","201902060500","0.7","3","0"
"TE10_MN002","1303","201902060600","0.7","3","0"
"TE10_MN002","1303","201902060700","0.7","3","0"
"TE10_MN002","1303","201902060800","0.7","3","0"
"TE10_MN002","1303","201902060900","0.7","3","0"
"TE10_MN002","1303","201902061000","1","3","0"
"TE10_MN002","1303","201902061100","1.8","3","0"
"TE10_MN002","1303","201902061200","2.5","3","0"
"TE10_MN002","1303","201902061300","3.1","3","0"
"TE10_MN002","1303","201902061400","3.4","3","0"
"TE10_MN002","1303","201902061500","3.8","3","0"
"TE10_MN002","1303","201902061600","3.9","3","0"
"TE10_MN002","1303","201902061700","3.8","3","0"
"TE10_MN002","1303","201902061800","3.6","3","0"
"TE10_MN002","1303","201902061900","3.6","3","0"
"TE10_MN002","1303","201902062000","3.5","3","0"
"TE10_MN002","1303","201902062100","3.4","3","0"
"TE10_MN002","1303","201902062200","3.3","3","0"
"TE10_MN002","1303","201902062300","3.3","3","0"
"TE10_MN002","1303","201902070000","3.4","3","0"
"TE10_MN002","1303","201902070100","3.4","3","0"
"TE10_MN002","1303","201902070200","3.4","3","0"
"TE10_MN002","1303","201902070300","3.3","3","0"
"TE10_MN002","1303","201902070400","3.3","3","0"
"TE10_MN002","1303","201902070500","3.3","3","0"
"TE10_MN002","1303","201902070600","3.3","3","0"
"TE10_MN002","1303","201902070700","3.4","3","0"
"TE10_MN002","1303","201902070800","3.4","3","0"
"TE10_MN002","1303","201902070900","3.6","3","0"
"TE10_MN002","1303","201902071000","4","3","0"
"TE10_MN002","1303","201902071100","4.6","3","0"
"TE10_MN002","1303","201902071200","5.1","3","0"
"TE10_MN002","1303","201902071300","5.6","3","0"
"TE10_MN002","1303","201902071400","5.9","3","0"
"TE10_MN002","1303","201902071500","5.9","3","0"
"TE10_MN002","1303","201902071600","5.6","3","0"
"TE10_MN002","1303","201902071700","5.2","3","0"
"TE10_MN002","1303","201902071800","4.7","3","0"
"TE10_MN002","1303","201902071900","4.4","3","0"
"TE10_MN002","1303","201902072000","4.2","3","0"
"TE10_MN002","1303","201902072100","4.1","3","0"
"TE10_MN002","1303","201902072200","4","3","0"
"TE10_MN002","1303","201902072300","4","3","0"
"TE10_MN002","1303","201902080000","4","3","0"
"TE10_MN002","1303","201902080100","4","3","0"
"TE10_MN002","1303","201902080200","4","3","0"
"TE10_MN002","1303","201902080300","3.9","3","0"
"TE10_MN002","1303","201902080400","3.8","3","0"
"TE10_MN002","1303","201902080500","3.8","3","0"
"TE10_MN002","1303","201902080600","3.9","3","0"
"TE10_MN002","1303","201902080700","3.9","3","0"
"TE10_MN002","1303","201902080800","3.9","3","0"
"TE10_MN002","1303","201902080900","4.1","3","0"
"TE10_MN002","1303","201902081000","4.4","3","0"
"TE10_MN002","1303","201902081100","4.7","3","0"
"TE10_MN002","1303","201902081200","5","3","0"
"TE10_MN002","1303","201902081300","5.2","3","0"
"TE10_MN002","1303","201902081400","5.5","3","0"
"TE10_MN002","1303","201902081500","5.5","3","0"
"TE10_MN002","1303","201902081600","5.5","3","0"
"TE10_MN002","1303","201902081700","5.4","3","0"
"TE10_MN002","1303","201902081800","5.3","3","0"
"TE10_MN002","1303","201902081900","5.2","3","0"
"TE10_MN002","1303","201902082000","5.2","3","0"
"TE10_MN002","1303","201902082100","5.2","3","0"
"TE10_MN002","1303","201902082200","5.1","3","0"
"TE10_MN002","1303","201902082300","5.1","3","0"
"TE10_MN002","1303","201902090000","5.1","3","0"
"TE10_MN002","1303","201902090100","5.1","3","0"
"TE10_MN002","1303","201902090200","5","3","0"
"TE10_MN002","1303","201902090300","5","3","0"
"TE10_MN002","1303","201902090400","4.9","3","0"
"TE10_MN002","1303","201902090500","4.9","3","0"
"TE10_MN002","1303","201902090600","4.8","3","0"
"TE10_MN002","1303","201902090700","4.8","3","0"
"TE10_MN002","1303","201902090800","4.7","3","0"
"TE10_MN002","1303","201902090900","4.7","3","0"
"TE10_MN002","1303","201902091000","5.2","3","0"
"TE10_MN002","1303","201902091100","5.8","3","0"
"TE10_MN002","1303","201902091200","5.9","3","0"
"TE10_MN002","1303","201902091300","6.4","3","0"
"TE10_MN002","1303","201902091400","6.3","3","0"
"TE10_MN002","1303","201902091500","6.3","3","0"
"TE10_MN002","1303","201902091600","5.9","3","0"
"TE10_MN002","1303","201902091700","5.5","3","0"
"TE10_MN002","1303","201902091800","5.3","3","0"
"TE10_MN002","1303","201902091900","5.2","3","0"
"TE10_MN002","1303","201902092000","5.1","3","0"
"TE10_MN002","1303","201902092100","5","3","0"
"TE10_MN002","1303","201902092200","4.9","3","0"
"TE10_MN002","1303","201902092300","4.9","3","0"
"TE10_MN002","1303","201902100000","4.8","3","0"
"TE10_MN002","1303","201902100100","4.8","3","0"
"TE10_MN002","1303","201902100200","4.8","3","0"
"TE10_MN002","1303","201902100300","4.9","3","0"
"TE10_MN002","1303","201902100400","4.9","3","0"
"TE10_MN002","1303","201902100500","5","3","0"
"TE10_MN002","1303","201902100600","5","3","0"
"TE10_MN002","1303","201902100700","5.1","3","0"
"TE10_MN002","1303","201902100800","5.2","3","0"
"TE10_MN002","1303","201902100900","5.4","3","0"
"TE10_MN002","1303","201902101000","5.7","3","0"
"TE10_MN002","1303","201902101100","5.9","3","0"
"TE10_MN002","1303","201902101200","6.2","3","0"
"TE10_MN002","1303","201902101300","6.3","3","0"
"TE10_MN002","1303","201902101400","6.4","3","0"
"TE10_MN002","1303","201902101500","6.4","3","0"
"TE10_MN002","1303","201902101600","6.3","3","0"
"TE10_MN002","1303","201902101700","6.1","3","0"
"TE10_MN002","1303","201902101800","5.8","3","0"
"TE10_MN002","1303","201902101900","5.6","3","0"
"TE10_MN002","1303","201902102000","5.3","3","0"
"TE10_MN002","1303","201902102100","5","3","0"
"TE10_MN002","1303","201902102200","4.7","3","0"
"TE10_MN002","1303","201902102300","4.1","3","0"
"TE10_MN002","1303","201902110000","3.6","3","0"
"TE10_MN002","1303","201902110100","3.6","3","0"
"TE10_MN002","1303","201902110200","3.7","3","0"
"TE10_MN002","1303","201902110300","3.7","3","0"
"TE10_MN002","1303","201902110400","3.8","3","0"
"TE10_MN002","1303","201902110500","3.7","3","0"
"TE10_MN002","1303","201902110600","3.7","3","0"
"TE10_MN002","1303","201902110700","3.6","3","0"
"TE10_MN002","1303","201902110800","3.6","3","0"
"TE10_MN002","1303","201902110900","3.7","3","0"
"TE10_MN002","1303","201902111000","4","3","0"
"TE10_MN002","1303","201902111100","4.5","3","0"
"TE10_MN002","1303","201902111200","4.6","3","0"
"TE10_MN002","1303","201902111300","5.1","3","0"
"TE10_MN002","1303","201902111400","5.2","3","0"
"TE10_MN002","1303","201902111500","5.5","3","0"
"TE10_MN002","1303","201902111600","5.4","3","0"
"TE10_MN002","1303","201902111700","4.9","3","0"
"TE10_MN002","1303","201902111800","4.5","3","0"
"TE10_MN002","1303","201902111900","4","3","0"
"TE10_MN002","1303","201902112000","3.4","3","0"
"TE10_MN002","1303","201902112100","3.1","3","0"
"TE10_MN002","1303","201902112200","3","3","0"
"TE10_MN002","1303","201902112300","2.9","3","0"
"TE10_MN002","1303","201902120000","2.8","3","0"
"TE10_MN002","1303","201902120100","2.4","3","0"
"TE10_MN002","1303","201902120200","2.3","3","0"
"TE10_MN002","1303","201902120300","2.2","3","0"
"TE10_MN002","1303","201902120400","2","3","0"
"TE10_MN002","1303","201902120500","1.8","3","0"
"TE10_MN002","1303","201902120600","1.7","3","0"
"TE10_MN002","1303","201902120700","1.6","3","0"
"TE10_MN002","1303","201902120800","1.5","3","0"
"TE10_MN002","1303","201902120900","1.5","3","0"
"TE10_MN002","1303","201902121000","1.8","3","0"
"TE10_MN002","1303","201902121100","2.6","3","0"
"TE10_MN002","1303","201902121200","3.5","3","0"
"TE10_MN002","1303","201902121300","4.2","3","0"
"TE10_MN002","1303","201902121400","4.5","3","0"
"TE10_MN002","1303","201902121500","4.7","3","0"
"TE10_MN002","1303","201902121600","4.8","3","0"
"TE10_MN002","1303","201902121700","4.4","3","0"
"TE10_MN002","1303","201902121800","3.9","3","0"
"TE10_MN002","1303","201902121900","3.4","3","0"
"TE10_MN002","1303","201902122000","3","3","0"
"TE10_MN002","1303","201902122100","2.7","3","0"
"TE10_MN002","1303","201902122200","2.5","3","0"
"TE10_MN002","1303","201902122300","2.5","3","0"
"TE10_MN002","1303","201902130000","2.4","3","0"
"TE10_MN002","1303","201902130100","2.4","3","0"
"TE10_MN002","1303","201902130200","2.4","3","0"
"TE10_MN002","1303","201902130300","2.4","3","0"
"TE10_MN002","1303","201902130400","2.2","3","0"
"TE10_MN002","1303","201902130500","1.8","3","0"
"TE10_MN002","1303","201902130600","1.6","3","0"
"TE10_MN002","1303","201902130700","1.6","3","0"
"TE10_MN002","1303","201902130800","1.7","3","0"
"TE10_MN002","1303","201902130900","2.1","3","0"
"TE10_MN002","1303","201902131000","3.1","3","0"
"TE10_MN002","1303","201902131100","4.1","3","0"
"TE10_MN002","1303","201902131200","4.7","3","0"
"TE10_MN002","1303","201902131300","5.6","3","0"
"TE10_MN002","1303","201902131400","6.1","3","0"
"TE10_MN002","1303","201902131500","6.1","3","0"
"TE10_MN002","1303","201902131600","5.8","3","0"
"TE10_MN002","1303","201902131700","5.3","3","0"
"TE10_MN002","1303","201902131800","4.8","3","0"
"TE10_MN002","1303","201902131900","4.2","3","0"
"TE10_MN002","1303","201902132000","3.9","3","0"
"TE10_MN002","1303","201902132100","3.5","3","0"
"TE10_MN002","1303","201902132200","3.3","3","0"
"TE10_MN002","1303","201902132300","3","3","0"
"TE10_MN002","1303","201902140000","2.8","3","0"
"TE10_MN002","1303","201902140100","2.6","3","0"
"TE10_MN002","1303","201902140200","2.4","3","0"
"TE10_MN002","1303","201902140300","2.1","3","0"
"TE10_MN002","1303","201902140400","1.9","3","0"
"TE10_MN002","1303","201902140500","1.7","3","0"
"TE10_MN002","1303","201902140600","1.4","3","0"
"TE10_MN002","1303","201902140700","1.4","3","0"
"TE10_MN002","1303","201902140800","1.4","3","0"
"TE10_MN002","1303","201902140900","1.7","3","0"
"TE10_MN002","1303","201902141000","2.8","3","0"
"TE10_MN002","1303","201902141100","4.1","3","0"
"TE10_MN002","1303","201902141200","5.4","3","0"
"TE10_MN002","1303","201902141300","6.6","3","0"
"TE10_MN002","1303","201902141400","7.4","3","0"
"TE10_MN002","1303","201902141500","7.8","3","0"
"TE10_MN002","1303","201902141600","7.6","3","0"
"TE10_MN002","1303","201902141700","7","3","0"
"TE10_MN002","1303","201902141800","6","3","0"
"TE10_MN002","1303","201902141900","5.2","3","0"
"TE10_MN002","1303","201902142000","4.5","3","0"
"TE10_MN002","1303","201902142100","3.9","3","0"
"TE10_MN002","1303","201902142200","3.5","3","0"
"TE10_MN002","1303","201902142300","3.2","3","0"
"TE10_MN002","1303","201902150000","2.9","3","0"
"TE10_MN002","1303","201902150100","2.7","3","0"
"TE10_MN002","1303","201902150200","2.6","3","0"
"TE10_MN002","1303","201902150300","2.5","3","0"
"TE10_MN002","1303","201902150400","2.3","3","0"
"TE10_MN002","1303","201902150500","2.2","3","0"
"TE10_MN002","1303","201902150600","2.1","3","0"
"TE10_MN002","1303","201902150700","2","3","0"
"TE10_MN002","1303","201902150800","2","3","0"
"TE10_MN002","1303","201902150900","2.8","3","0"
"TE10_MN002","1303","201902151000","4","3","0"
"TE10_MN002","1303","201902151100","5.4","3","0"
"TE10_MN002","1303","201902151200","6.9","3","0"
"TE10_MN002","1303","201902151300","7.9","3","0"
"TE10_MN002","1303","201902151400","8.7","3","0"
"TE10_MN002","1303","201902151500","8.9","3","0"
"TE10_MN002","1303","201902151600","8.7","3","0"
"TE10_MN002","1303","201902151700","7.9","3","0"
"TE10_MN002","1303","201902151800","7","3","0"
"TE10_MN002","1303","201902151900","6.3","3","0"
"TE10_MN002","1303","201902152000","5.8","3","0"
"TE10_MN002","1303","201902152100","5.5","3","0"
"TE10_MN002","1303","201902152200","5.2","3","0"
"TE10_MN002","1303","201902152300","4.9","3","0"
"TE10_MN002","1303","201902160000","4.6","3","0"
"TE10_MN002","1303","201902160100","4.3","3","0"
"TE10_MN002","1303","201902160200","4","3","0"
"TE10_MN002","1303","201902160300","3.8","3","0"
"TE10_MN002","1303","201902160400","3.6","3","0"
"TE10_MN002","1303","201902160500","3.4","3","0"
"TE10_MN002","1303","201902160600","3.2","3","0"
"TE10_MN002","1303","201902160700","2.9","3","0"
"TE10_MN002","1303","201902160800","2.9","3","0"
"TE10_MN002","1303","201902160900","3.6","3","0"
"TE10_MN002","1303","201902161000","4.8","3","0"
"TE10_MN002","1303","201902161100","6.1","3","0"
"TE10_MN002","1303","201902161200","7.3","3","0"
"TE10_MN002","1303","201902161300","8.4","3","0"
"TE10_MN002","1303","201902161400","9.1","3","0"
"TE10_MN002","1303","201902161500","9.1","3","0"
"TE10_MN002","1303","201902161600","8.7","3","0"
"TE10_MN002","1303","201902161700","8","3","0"
"TE10_MN002","1303","201902161800","7.1","3","0"
"TE10_MN002","1303","201902161900","6.4","3","0"
"TE10_MN002","1303","201902162000","5.8","3","0"
"TE10_MN002","1303","201902162100","5.3","3","0"
"TE10_MN002","1303","201902162200","4.8","3","0"
"TE10_MN002","1303","201902162300","4.5","3","0"
"TE10_MN002","1303","201902170000","4.2","3","0"
"TE10_MN002","1303","201902170100","4","3","0"
"TE10_MN002","1303","201902170200","3.9","3","0"
"TE10_MN002","1303","201902170300","3.7","3","0"
"TE10_MN002","1303","201902170400","3.5","3","0"
"TE10_MN002","1303","201902170500","3.3","3","0"
"TE10_MN002","1303","201902170600","3.1","3","0"
"TE10_MN002","1303","201902170700","3","3","0"
"TE10_MN002","1303","201902170800","3.1","3","0"
"TE10_MN002","1303","201902170900","3.8","3","0"
"TE10_MN002","1303","201902171000","5","3","0"
"TE10_MN002","1303","201902171100","6.3","3","0"
"TE10_MN002","1303","201902171200","7.5","3","0"
"TE10_MN002","1303","201902171300","8.4","3","0"
"TE10_MN002","1303","201902171400","9","3","0"
"TE10_MN002","1303","201902171500","9.2","3","0"
"TE10_MN002","1303","201902171600","9.1","3","0"
"TE10_MN002","1303","201902171700","8.4","3","0"
"TE10_MN002","1303","201902171800","7.6","3","0"
"TE10_MN002","1303","201902171900","6.9","3","0"
"TE10_MN002","1303","201902172000","6.4","3","0"
"TE10_MN002","1303","201902172100","5.9","3","0"
"TE10_MN002","1303","201902172200","5.5","3","0"
"TE10_MN002","1303","201902172300","5.2","3","0"
"TE10_MN002","1303","201902180000","4.9","3","0"
"TE10_MN002","1303","201902180100","4.6","3","0"
"TE10_MN002","1303","201902180200","4.3","3","0"
"TE10_MN002","1303","201902180300","4.1","3","0"
"TE10_MN002","1303","201902180400","3.9","3","0"
"TE10_MN002","1303","201902180500","3.7","3","0"
"TE10_MN002","1303","201902180600","3.4","3","0"
"TE10_MN002","1303","201902180700","3.3","3","0"
"TE10_MN002","1303","201902180800","3.3","3","0"
"TE10_MN002","1303","201902180900","4","3","0"
"TE10_MN002","1303","201902181000","5.2","3","0"
"TE10_MN002","1303","201902181100","6.6","3","0"
"TE10_MN002","1303","201902181200","7.9","3","0"
"TE10_MN002","1303","201902181300","9","3","0"
"TE10_MN002","1303","201902181400","9.7","3","0"
"TE10_MN002","1303","201902181500","9.9","3","0"
"TE10_MN002","1303","201902181600","9.5","3","0"
"TE10_MN002","1303","201902181700","8.7","3","0"
"TE10_MN002","1303","201902181800","7.8","3","0"
"TE10_MN002","1303","201902181900","7","3","0"
"TE10_MN002","1303","201902182000","6.5","3","0"
"TE10_MN002","1303","201902182100","6","3","0"
"TE10_MN002","1303","201902182200","5.6","3","0"
"TE10_MN002","1303","201902182300","5.3","3","0"
"TE10_MN002","1303","201902190000","5","3","0"
"TE10_MN002","1303","201902190100","4.9","3","0"
"TE10_MN002","1303","201902190200","4.8","3","0"
"TE10_MN002","1303","201902190300","4.9","3","0"
"TE10_MN002","1303","201902190400","5","3","0"
"TE10_MN002","1303","201902190500","5.1","3","0"
"TE10_MN002","1303","201902190600","5.2","3","0"
"TE10_MN002","1303","201902190700","5.1","3","0"
"TE10_MN002","1303","201902190800","5.1","3","0"
"TE10_MN002","1303","201902190900","5.2","3","0"
"TE10_MN002","1303","201902191000","5.9","3","0"
"TE10_MN002","1303","201902191100","6.9","3","0"
"TE10_MN002","1303","201902191200","7.3","3","0"
"TE10_MN002","1303","201902191300","7.4","3","0"
"TE10_MN002","1303","201902191400","7.4","3","0"
"TE10_MN002","1303","201902191500","7.7","3","0"
"TE10_MN002","1303","201902191600","7.4","3","0"
"TE10_MN002","1303","201902191700","7","3","0"
"TE10_MN002","1303","201902191800","6.5","3","0"
"TE10_MN002","1303","201902191900","6","3","0"
"TE10_MN002","1303","201902192000","5.6","3","0"
"TE10_MN002","1303","201902192100","5.4","3","0"
"TE10_MN002","1303","201902192200","5.2","3","0"
"TE10_MN002","1303","201902192300","4.9","3","0"
"TE10_MN002","1303","201902200000","4.6","3","0"
"TE10_MN002","1303","201902200100","4.3","3","0"
"TE10_MN002","1303","201902200200","4.2","3","0"
"TE10_MN002","1303","201902200300","4.2","3","0"
"TE10_MN002","1303","201902200400","4.1","3","0"
"TE10_MN002","1303","201902200500","4.1","3","0"
"TE10_MN002","1303","201902200600","4","3","0"
"TE10_MN002","1303","201902200700","3.8","3","0"
"TE10_MN002","1303","201902200800","3.8","3","0"
"TE10_MN002","1303","201902200900","4.2","3","0"
"TE10_MN002","1303","201902201000","4.9","3","0"
"TE10_MN002","1303","201902201100","6","3","0"
"TE10_MN002","1303","201902201200","7.1","3","0"
"TE10_MN002","1303","201902201300","7.5","3","0"
"TE10_MN002","1303","201902201400","8.1","3","0"
"TE10_MN002","1303","201902201500","8.2","3","0"
"TE10_MN002","1303","201902201600","8","3","0"
"TE10_MN002","1303","201902201700","7.5","3","0"
"TE10_MN002","1303","201902201800","6.9","3","0"
"TE10_MN002","1303","201902201900","6.4","3","0"
"TE10_MN002","1303","201902202000","5.9","3","0"
"TE10_MN002","1303","201902202100","5.5","3","0"
"TE10_MN002","1303","201902202200","5.1","3","0"
"TE10_MN002","1303","201902202300","4.8","3","0"
"TE10_MN002","1303","201902210000","4.6","3","0"
"TE10_MN002","1303","201902210100","4.4","3","0"
"TE10_MN002","1303","201902210200","4.1","3","0"
"TE10_MN002","1303","201902210300","3.8","3","0"
"TE10_MN002","1303","201902210400","3.8","3","0"
"TE10_MN002","1303","201902210500","4","3","0"
"TE10_MN002","1303","201902210600","3.9","3","0"
"TE10_MN002","1303","201902210700","3.7","3","0"
"TE10_MN002","1303","201902210800","3.8","3","0"
"TE10_MN002","1303","201902210900","4.4","3","0"
"TE10_MN002","1303","201902211000","5.1","3","0"
"TE10_MN002","1303","201902211100","5.9","3","0"
"TE10_MN002","1303","201902211200","7.3","3","0"
"TE10_MN002","1303","201902211300","8.3","3","0"
"TE10_MN002","1303","201902211400","8.8","3","0"
"TE10_MN002","1303","201902211500","8.8","3","0"
"TE10_MN002","1303","201902211600","8.6","3","0"
"TE10_MN002","1303","201902211700","8.3","3","0"
"TE10_MN002","1303","201902211800","8","3","0"
"TE10_MN002","1303","201902211900","7.8","3","0"
"TE10_MN002","1303","201902212000","7.6","3","0"
"TE10_MN002","1303","201902212100","7.5","3","0"
"TE10_MN002","1303","201902212200","7.5","3","0"
"TE10_MN002","1303","201902212300","7.4","3","0"
"TE10_MN002","1303","201902220000","7.4","3","0"
"TE10_MN002","1303","201902220100","7.3","3","0"
"TE10_MN002","1303","201902220200","7.3","3","0"
"TE10_MN002","1303","201902220300","7.3","3","0"
"TE10_MN002","1303","201902220400","7.3","3","0"
"TE10_MN002","1303","201902220500","7.3","3","0"
"TE10_MN002","1303","201902220600","7.3","3","0"
"TE10_MN002","1303","201902220700","7.3","3","0"
"TE10_MN002","1303","201902220800","7.3","3","0"
"TE10_MN002","1303","201902220900","7.5","3","0"
"TE10_MN002","1303","201902221000","8.1","3","0"
"TE10_MN002","1303","201902221100","8.8","3","0"
"TE10_MN002","1303","201902221200","9.6","3","0"
"TE10_MN002","1303","201902221300","10.3","3","0"
"TE10_MN002","1303","201902221400","10.6","3","0"
"TE10_MN002","1303","201902221500","10.5","3","0"
"TE10_MN002","1303","201902221600","10.3","3","0"
"TE10_MN002","1303","201902221700","9.9","3","0"
"TE10_MN002","1303","201902221800","9.4","3","0"
"TE10_MN002","1303","201902221900","9","3","0"
"TE10_MN002","1303","201902222000","8.4","3","0"
"TE10_MN002","1303","201902222100","7.8","3","0"
"TE10_MN002","1303","201902222200","7.4","3","0"
"TE10_MN002","1303","201902222300","7","3","0"
"TE10_MN002","1303","201902230000","6.6","3","0"
"TE10_MN002","1303","201902230100","6.2","3","0"
"TE10_MN002","1303","201902230200","5.8","3","0"
"TE10_MN002","1303","201902230300","5.5","3","0"
"TE10_MN002","1303","201902230400","5.1","3","0"
"TE10_MN002","1303","201902230500","4.7","3","0"
"TE10_MN002","1303","201902230600","4.3","3","0"
"TE10_MN002","1303","201902230700","4","3","0"
"TE10_MN002","1303","201902230800","3.9","3","0"
"TE10_MN002","1303","201902230900","4.3","3","0"
