"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"N_MN008","1303","201904141900","8","3","0"
"N_MN008","1303","201904142000","8","3","0"
"N_MN008","1303","201904142100","0","3","0"
"N_MN008","1303","201904142200","4","3","0"
"N_MN008","1303","201904142300","8","3","0"
"N_MN008","1303","201904150000","8","3","0"
"N_MN008","1303","201904150100","8","3","0"
"N_MN008","1303","201904150200","8","3","0"
"N_MN008","1303","201904150300","8","3","0"
"N_MN008","1303","201904150400","8","3","0"
"N_MN008","1303","201904150500","1","3","0"
"N_MN008","1303","201904150600","0","3","0"
"N_MN008","1303","201904150700","2","3","0"
"N_MN008","1303","201904150800","0","3","0"
"N_MN008","1303","201904150900","0","3","0"
"N_MN008","1303","201904151000","0","3","0"
"N_MN008","1303","201904151100","0","3","0"
"N_MN008","1303","201904151200","0","3","0"
"N_MN008","1303","201904151300","0","3","0"
"N_MN008","1303","201904151400","0","3","0"
"N_MN008","1303","201904151500","7","3","0"
"N_MN008","1303","201904151600","1","3","0"
"N_MN008","1303","201904151700","0","3","0"
"N_MN008","1303","201904151800","0","3","0"
"N_MN008","1303","201904151900","0","3","0"
"N_MN008","1303","201904152000","0","3","0"
"N_MN008","1303","201904152100","0","3","0"
"N_MN008","1303","201904152200","0","3","0"
"N_MN008","1303","201904152300","0","3","0"
"N_MN008","1303","201904160000","0","3","0"
"N_MN008","1303","201904160100","0","3","0"
"N_MN008","1303","201904160200","0","3","0"
"N_MN008","1303","201904160300","0","3","0"
"N_MN008","1303","201904160400","0","3","0"
"N_MN008","1303","201904160500","0","3","0"
"N_MN008","1303","201904160600","0","3","0"
"N_MN008","1303","201904160700","0","3","0"
"N_MN008","1303","201904160800","0","3","0"
"N_MN008","1303","201904160900","0","3","0"
"N_MN008","1303","201904161000","0","3","0"
"N_MN008","1303","201904161100","0","3","0"
"N_MN008","1303","201904161200","0","3","0"
"N_MN008","1303","201904161300","0","3","0"
"N_MN008","1303","201904161400","1","3","0"
"N_MN008","1303","201904161500","7","3","0"
"N_MN008","1303","201904161600","8","3","0"
"N_MN008","1303","201904161700","8","3","0"
"N_MN008","1303","201904161800","7","3","0"
"N_MN008","1303","201904161900","8","3","0"
"N_MN008","1303","201904162000","7","3","0"
"N_MN008","1303","201904162100","7","3","0"
"N_MN008","1303","201904162200","8","3","0"
"N_MN008","1303","201904162300","8","3","0"
"N_MN008","1303","201904170000","7","3","0"
"N_MN008","1303","201904170100","8","3","0"
"N_MN008","1303","201904170200","7","3","0"
"N_MN008","1303","201904170300","8","3","0"
"N_MN008","1303","201904170400","7","3","0"
"N_MN008","1303","201904170500","8","3","0"
"N_MN008","1303","201904170600","8","3","0"
"N_MN008","1303","201904170700","7","3","0"
"N_MN008","1303","201904170800","8","3","0"
"N_MN008","1303","201904170900","8","3","0"
"N_MN008","1303","201904171000","8","3","0"
"N_MN008","1303","201904171100","8","3","0"
"N_MN008","1303","201904171200","7","3","0"
"N_MN008","1303","201904171300","7","3","0"
"N_MN008","1303","201904171400","7","3","0"
"N_MN008","1303","201904171500","8","3","0"
"N_MN008","1303","201904171600","8","3","0"
"N_MN008","1303","201904171700","7","3","0"
"N_MN008","1303","201904171800","8","3","0"
"N_MN008","1303","201904171900","8","3","0"
"N_MN008","1303","201904172000","7","3","0"
"N_MN008","1303","201904172100","7","3","0"
"N_MN008","1303","201904172200","8","3","0"
"N_MN008","1303","201904172300","8","3","0"
"N_MN008","1303","201904180000","8","3","0"
"N_MN008","1303","201904180100","8","3","0"
"N_MN008","1303","201904180200","8","3","0"
"N_MN008","1303","201904180300","8","3","0"
"N_MN008","1303","201904180400","8","3","0"
"N_MN008","1303","201904180500","6","3","0"
"N_MN008","1303","201904180600","5","3","0"
"N_MN008","1303","201904180700","8","3","0"
"N_MN008","1303","201904180800","8","3","0"
"N_MN008","1303","201904180900","0","3","0"
"N_MN008","1303","201904181000","0","3","0"
"N_MN008","1303","201904181100","0","3","0"
"N_MN008","1303","201904181200","0","3","0"
"N_MN008","1303","201904181300","3","3","0"
"N_MN008","1303","201904181400","2","3","0"
"N_MN008","1303","201904181500","5","3","0"
"N_MN008","1303","201904181600","7","3","0"
"N_MN008","1303","201904181700","8","3","0"
"N_MN008","1303","201904181800","7","3","0"
"N_MN008","1303","201904181900","8","3","0"
"N_MN008","1303","201904182000","8","3","0"
"N_MN008","1303","201904182100","8","3","0"
"N_MN008","1303","201904182200","8","3","0"
"N_MN008","1303","201904182300","5","3","0"
"N_MN008","1303","201904190000","0","3","0"
"N_MN008","1303","201904190100","3","3","0"
"N_MN008","1303","201904190200","1","3","0"
"N_MN008","1303","201904190300","3","3","0"
"N_MN008","1303","201904190400","2","3","0"
"N_MN008","1303","201904190500","0","3","0"
"N_MN008","1303","201904190600","0","3","0"
"N_MN008","1303","201904190700","3","3","0"
"N_MN008","1303","201904190800","0","3","0"
"N_MN008","1303","201904190900","0","3","0"
"N_MN008","1303","201904191000","0","3","0"
"N_MN008","1303","201904191100","0","3","0"
"N_MN008","1303","201904191200","0","3","0"
"N_MN008","1303","201904191300","0","3","0"
"N_MN008","1303","201904191400","0","3","0"
"N_MN008","1303","201904191500","0","3","0"
"N_MN008","1303","201904191600","0","3","0"
"N_MN008","1303","201904191700","0","3","0"
"N_MN008","1303","201904191800","0","3","0"
"N_MN008","1303","201904191900","0","3","0"
"N_MN008","1303","201904192000","0","3","0"
"N_MN008","1303","201904192100","0","3","0"
"N_MN008","1303","201904192200","0","3","0"
"N_MN008","1303","201904192300","0","3","0"
"N_MN008","1303","201904200000","0","3","0"
"N_MN008","1303","201904200100","0","3","0"
"N_MN008","1303","201904200200","0","3","0"
"N_MN008","1303","201904200300","0","3","0"
"N_MN008","1303","201904200400","0","3","0"
"N_MN008","1303","201904200500","0","3","0"
"N_MN008","1303","201904200600","0","3","0"
"N_MN008","1303","201904200700","0","3","0"
"N_MN008","1303","201904200800","0","3","0"
"N_MN008","1303","201904200900","0","3","0"
"N_MN008","1303","201904201000","0","3","0"
"N_MN008","1303","201904201100","0","3","0"
"N_MN008","1303","201904201200","0","3","0"
"N_MN008","1303","201904201300","0","3","0"
"N_MN008","1303","201904201400","0","3","0"
"N_MN008","1303","201904201500","0","3","0"
"N_MN008","1303","201904201600","0","3","0"
"N_MN008","1303","201904201700","0","3","0"
"N_MN008","1303","201904201800","0","3","0"
"N_MN008","1303","201904201900","0","3","0"
"N_MN008","1303","201904202000","0","3","0"
"N_MN008","1303","201904202100","0","3","0"
"N_MN008","1303","201904202200","0","3","0"
"N_MN008","1303","201904202300","3","3","0"
"N_MN008","1303","201904210000","0","3","0"
"N_MN008","1303","201904210100","0","3","0"
"N_MN008","1303","201904210200","0","3","0"
"N_MN008","1303","201904210300","0","3","0"
"N_MN008","1303","201904210400","0","3","0"
"N_MN008","1303","201904210500","0","3","0"
"N_MN008","1303","201904210600","0","3","0"
"N_MN008","1303","201904210700","0","3","0"
"N_MN008","1303","201904210800","0","3","0"
"N_MN008","1303","201904210900","0","3","0"
"N_MN008","1303","201904211000","0","3","0"
"N_MN008","1303","201904211100","0","3","0"
"N_MN008","1303","201904211200","0","3","0"
"N_MN008","1303","201904211300","0","3","0"
"N_MN008","1303","201904211400","0","3","0"
"N_MN008","1303","201904211500","0","3","0"
"N_MN008","1303","201904211600","0","3","0"
"N_MN008","1303","201904211700","0","3","0"
"N_MN008","1303","201904211800","0","3","0"
"N_MN008","1303","201904211900","0","3","0"
"N_MN008","1303","201904212000","0","3","0"
"N_MN008","1303","201904212100","0","3","0"
"N_MN008","1303","201904212200","0","3","0"
"N_MN008","1303","201904212300","0","3","0"
"N_MN008","1303","201904220000","0","3","0"
"N_MN008","1303","201904220100","0","3","0"
"N_MN008","1303","201904220200","0","3","0"
"N_MN008","1303","201904220300","0","3","0"
"N_MN008","1303","201904220400","0","3","0"
"N_MN008","1303","201904220500","0","3","0"
"N_MN008","1303","201904220600","0","3","0"
"N_MN008","1303","201904220700","1","3","0"
"N_MN008","1303","201904220800","7","3","0"
"N_MN008","1303","201904220900","2","3","0"
"N_MN008","1303","201904221000","0","3","0"
"N_MN008","1303","201904221100","0","3","0"
"N_MN008","1303","201904221200","0","3","0"
"N_MN008","1303","201904221300","0","3","0"
"N_MN008","1303","201904221400","2","3","0"
"N_MN008","1303","201904221500","3","3","0"
"N_MN008","1303","201904221600","0","3","0"
"N_MN008","1303","201904221700","0","3","0"
"N_MN008","1303","201904221800","0","3","0"
"N_MN008","1303","201904221900","2","3","0"
"N_MN008","1303","201904222000","3","3","0"
"N_MN008","1303","201904222100","0","3","0"
"N_MN008","1303","201904222200","0","3","0"
"N_MN008","1303","201904222300","0","3","0"
"N_MN008","1303","201904230000","0","3","0"
"N_MN008","1303","201904230100","0","3","0"
"N_MN008","1303","201904230200","0","3","0"
"N_MN008","1303","201904230300","0","3","0"
"N_MN008","1303","201904230400","0","3","0"
"N_MN008","1303","201904230500","0","3","0"
"N_MN008","1303","201904230600","5","3","0"
"N_MN008","1303","201904230700","5","3","0"
"N_MN008","1303","201904230800","6","3","0"
"N_MN008","1303","201904230900","5","3","0"
"N_MN008","1303","201904231000","2","3","0"
"N_MN008","1303","201904231100","4","3","0"
"N_MN008","1303","201904231200","2","3","0"
"N_MN008","1303","201904231300","8","3","0"
"N_MN008","1303","201904231400","3","3","0"
"N_MN008","1303","201904231500","1","3","0"
"N_MN008","1303","201904231600","6","3","0"
"N_MN008","1303","201904231700","2","3","0"
"N_MN008","1303","201904231800","0","3","0"
"N_MN008","1303","201904231900","8","3","0"
"N_MN008","1303","201904232000","8","3","0"
"N_MN008","1303","201904232100","8","3","0"
"N_MN008","1303","201904232200","8","3","0"
"N_MN008","1303","201904232300","8","3","0"
"N_MN008","1303","201904240000","8","3","0"
"N_MN008","1303","201904240100","8","3","0"
"N_MN008","1303","201904240200","8","3","0"
"N_MN008","1303","201904240300","8","3","0"
"N_MN008","1303","201904240400","8","3","0"
"N_MN008","1303","201904240500","8","3","0"
"N_MN008","1303","201904240600","8","3","0"
"N_MN008","1303","201904240700","8","3","0"
"N_MN008","1303","201904240800","8","3","0"
"N_MN008","1303","201904240900","6","3","0"
"N_MN008","1303","201904241000","4","3","0"
"N_MN008","1303","201904241100","2","3","0"
"N_MN008","1303","201904241200","0","3","0"
"N_MN008","1303","201904241300","0","3","0"
"N_MN008","1303","201904241400","0","3","0"
"N_MN008","1303","201904241500","0","3","0"
"N_MN008","1303","201904241600","1","3","0"
"N_MN008","1303","201904241700","5","3","0"
"N_MN008","1303","201904241800","7","3","0"
"N_MN008","1303","201904241900","8","3","0"
"N_MN008","1303","201904242000","8","3","0"
"N_MN008","1303","201904242100","7","3","0"
"N_MN008","1303","201904242200","4","3","0"
"N_MN008","1303","201904242300","8","3","0"
"N_MN008","1303","201904250000","5","3","0"
"N_MN008","1303","201904250100","0","3","0"
"N_MN008","1303","201904250200","0","3","0"
"N_MN008","1303","201904250300","0","3","0"
"N_MN008","1303","201904250400","0","3","0"
"N_MN008","1303","201904250500","0","3","0"
"N_MN008","1303","201904250600","2","3","0"
"N_MN008","1303","201904250700","7","3","0"
"N_MN008","1303","201904250800","4","3","0"
"N_MN008","1303","201904250900","2","3","0"
"N_MN008","1303","201904251000","8","3","0"
"N_MN008","1303","201904251100","7","3","0"
"N_MN008","1303","201904251200","8","3","0"
"N_MN008","1303","201904251300","4","3","0"
"N_MN008","1303","201904251400","8","3","0"
"N_MN008","1303","201904251500","8","3","0"
"N_MN008","1303","201904251600","8","3","0"
"N_MN008","1303","201904251700","5","3","0"
"N_MN008","1303","201904251800","8","3","0"
"N_MN008","1303","201904251900","8","3","0"
"N_MN008","1303","201904252000","8","3","0"
"N_MN008","1303","201904252100","7","3","0"
"N_MN008","1303","201904252200","7","3","0"
"N_MN008","1303","201904252300","8","3","0"
"N_MN008","1303","201904260000","8","3","0"
"N_MN008","1303","201904260100","8","3","0"
"N_MN008","1303","201904260200","8","3","0"
"N_MN008","1303","201904260300","8","3","0"
"N_MN008","1303","201904260400","8","3","0"
"N_MN008","1303","201904260500","8","3","0"
"N_MN008","1303","201904260600","7","3","0"
"N_MN008","1303","201904260700","8","3","0"
"N_MN008","1303","201904260800","8","3","0"
"N_MN008","1303","201904260900","8","3","0"
"N_MN008","1303","201904261000","8","3","0"
"N_MN008","1303","201904261100","8","3","0"
"N_MN008","1303","201904261200","6","3","0"
"N_MN008","1303","201904261300","7","3","0"
"N_MN008","1303","201904261400","7","3","0"
"N_MN008","1303","201904261500","7","3","0"
"N_MN008","1303","201904261600","7","3","0"
"N_MN008","1303","201904261700","5","3","0"
"N_MN008","1303","201904261800","4","3","0"
"N_MN008","1303","201904261900","8","3","0"
"N_MN008","1303","201904262000","7","3","0"
"N_MN008","1303","201904262100","0","3","0"
"N_MN008","1303","201904262200","3","3","0"
"N_MN008","1303","201904262300","6","3","0"
"N_MN008","1303","201904270000","7","3","0"
"N_MN008","1303","201904270100","0","3","0"
"N_MN008","1303","201904270200","0","3","0"
"N_MN008","1303","201904270300","6","3","0"
"N_MN008","1303","201904270400","8","3","0"
"N_MN008","1303","201904270500","8","3","0"
"N_MN008","1303","201904270600","8","3","0"
"N_MN008","1303","201904270700","7","3","0"
"N_MN008","1303","201904270800","8","3","0"
"N_MN008","1303","201904270900","7","3","0"
"N_MN008","1303","201904271000","8","3","0"
"N_MN008","1303","201904271100","7","3","0"
"N_MN008","1303","201904271200","7","3","0"
"N_MN008","1303","201904271300","7","3","0"
"N_MN008","1303","201904271400","7","3","0"
"N_MN008","1303","201904271500","6","3","0"
"N_MN008","1303","201904271600","7","3","0"
"N_MN008","1303","201904271700","7","3","0"
"N_MN008","1303","201904271800","7","3","0"
"N_MN008","1303","201904271900","7","3","0"
"N_MN008","1303","201904272000","8","3","0"
"N_MN008","1303","201904272100","8","3","0"
"N_MN008","1303","201904272200","7","3","0"
"N_MN008","1303","201904272300","8","3","0"
"N_MN008","1303","201904280000","8","3","0"
"N_MN008","1303","201904280100","8","3","0"
"N_MN008","1303","201904280200","8","3","0"
"N_MN008","1303","201904280300","8","3","0"
"N_MN008","1303","201904280400","8","3","0"
"N_MN008","1303","201904280500","8","3","0"
"N_MN008","1303","201904280600","8","3","0"
"N_MN008","1303","201904280700","7","3","0"
"N_MN008","1303","201904280800","7","3","0"
"N_MN008","1303","201904280900","7","3","0"
"N_MN008","1303","201904281000","7","3","0"
"N_MN008","1303","201904281100","8","3","0"
"N_MN008","1303","201904281200","7","3","0"
"N_MN008","1303","201904281300","7","3","0"
"N_MN008","1303","201904281400","7","3","0"
"N_MN008","1303","201904281500","7","3","0"
"N_MN008","1303","201904281600","8","3","0"
"N_MN008","1303","201904281700","8","3","0"
"N_MN008","1303","201904281800","8","3","0"
"N_MN008","1303","201904281900","0","3","0"
"N_MN008","1303","201904282000","0","3","0"
"N_MN008","1303","201904282100","7","3","0"
"N_MN008","1303","201904282200","0","3","0"
"N_MN008","1303","201904282300","0","3","0"
"N_MN008","1303","201904290000","0","3","0"
"N_MN008","1303","201904290100","0","3","0"
"N_MN008","1303","201904290200","0","3","0"
"N_MN008","1303","201904290300","0","3","0"
"N_MN008","1303","201904290400","8","3","0"
"N_MN008","1303","201904290500","3","3","0"
"N_MN008","1303","201904290600","2","3","0"
"N_MN008","1303","201904290700","6","3","0"
"N_MN008","1303","201904290800","8","3","0"
"N_MN008","1303","201904290900","6","3","0"
"N_MN008","1303","201904291000","7","3","0"
"N_MN008","1303","201904291100","7","3","0"
"N_MN008","1303","201904291200","7","3","0"
"N_MN008","1303","201904291300","7","3","0"
"N_MN008","1303","201904291400","8","3","0"
"N_MN008","1303","201904291500","8","3","0"
"N_MN008","1303","201904291600","8","3","0"
"N_MN008","1303","201904291700","8","3","0"
"N_MN008","1303","201904291800","8","3","0"
"N_MN008","1303","201904291900","8","3","0"
"N_MN008","1303","201904292000","8","3","0"
"N_MN008","1303","201904292100","7","3","0"
"N_MN008","1303","201904292200","8","3","0"
"N_MN008","1303","201904292300","8","3","0"
"N_MN008","1303","201904300000","8","3","0"
"N_MN008","1303","201904300100","7","3","0"
"N_MN008","1303","201904300200","8","3","0"
"N_MN008","1303","201904300300","7","3","0"
"N_MN008","1303","201904300400","7","3","0"
"N_MN008","1303","201904300500","7","3","0"
"N_MN008","1303","201904300600","7","3","0"
"N_MN008","1303","201904300700","7","3","0"
"N_MN008","1303","201904300800","4","3","0"
"N_MN008","1303","201904300900","1","3","0"
"N_MN008","1303","201904301000","1","3","0"
"N_MN008","1303","201904301100","1","3","0"
"N_MN008","1303","201904301200","1","3","0"
"N_MN008","1303","201904301300","1","3","0"
"N_MN008","1303","201904301400","2","3","0"
"N_MN008","1303","201904301500","3","3","0"
"N_MN008","1303","201904301600","4","3","0"
"N_MN008","1303","201904301700","0","3","0"
"N_MN008","1303","201904301800","0","3","0"
"N_MN008","1303","201904301900","0","3","0"
"N_MN008","1303","201904302000","0","3","0"
"N_MN008","1303","201904302100","0","3","0"
"N_MN008","1303","201904302200","0","3","0"
"N_MN008","1303","201904302300","0","3","0"
"N_MN008","1303","201905010000","0","3","0"
"N_MN008","1303","201905010100","0","3","0"
"N_MN008","1303","201905010200","0","3","0"
"N_MN008","1303","201905010300","7","3","0"
"N_MN008","1303","201905010400","8","3","0"
"N_MN008","1303","201905010500","8","3","0"
"N_MN008","1303","201905010600","8","3","0"
"N_MN008","1303","201905010700","8","3","0"
"N_MN008","1303","201905010800","8","3","0"
"N_MN008","1303","201905010900","8","3","0"
"N_MN008","1303","201905011000","8","3","0"
"N_MN008","1303","201905011100","8","3","0"
"N_MN008","1303","201905011200","8","3","0"
"N_MN008","1303","201905011300","8","3","0"
"N_MN008","1303","201905011400","7","3","0"
"N_MN008","1303","201905011500","1","3","0"
"N_MN008","1303","201905011600","0","3","0"
"N_MN008","1303","201905011700","0","3","0"
"N_MN008","1303","201905011800","2","3","0"
"N_MN008","1303","201905011900","8","3","0"
"N_MN008","1303","201905012000","8","3","0"
"N_MN008","1303","201905012100","8","3","0"
"N_MN008","1303","201905012200","8","3","0"
"N_MN008","1303","201905012300","8","3","0"
"N_MN008","1303","201905020000","4","3","0"
"N_MN008","1303","201905020100","0","3","0"
"N_MN008","1303","201905020200","7","3","0"
"N_MN008","1303","201905020300","7","3","0"
"N_MN008","1303","201905020400","5","3","0"
"N_MN008","1303","201905020500","4","3","0"
"N_MN008","1303","201905020600","7","3","0"
"N_MN008","1303","201905020700","8","3","0"
"N_MN008","1303","201905020800","8","3","0"
"N_MN008","1303","201905020900","8","3","0"
"N_MN008","1303","201905021000","7","3","0"
"N_MN008","1303","201905021100","6","3","0"
"N_MN008","1303","201905021200","8","3","0"
"N_MN008","1303","201905021300","8","3","0"
"N_MN008","1303","201905021400","7","3","0"
"N_MN008","1303","201905021500","8","3","0"
"N_MN008","1303","201905021600","7","3","0"
"N_MN008","1303","201905021700","8","3","0"
"N_MN008","1303","201905021800","7","3","0"
"N_MN008","1303","201905021900","7","3","0"
"N_MN008","1303","201905022000","7","3","0"
"N_MN008","1303","201905022100","7","3","0"
"N_MN008","1303","201905022200","5","3","0"
"N_MN008","1303","201905022300","8","3","0"
"N_MN008","1303","201905030000","8","3","0"
"N_MN008","1303","201905030100","7","3","0"
"N_MN008","1303","201905030200","8","3","0"
"N_MN008","1303","201905030300","7","3","0"
"N_MN008","1303","201905030400","7","3","0"
"N_MN008","1303","201905030500","8","3","0"
"N_MN008","1303","201905030600","8","3","0"
"N_MN008","1303","201905030700","7","3","0"
"N_MN008","1303","201905030800","7","3","0"
"N_MN008","1303","201905030900","6","3","0"
"N_MN008","1303","201905031000","7","3","0"
"N_MN008","1303","201905031100","6","3","0"
"N_MN008","1303","201905031200","5","3","0"
"N_MN008","1303","201905031300","7","3","0"
"N_MN008","1303","201905031400","8","3","0"
"N_MN008","1303","201905031500","8","3","0"
"N_MN008","1303","201905031600","7","3","0"
"N_MN008","1303","201905031700","8","3","0"
"N_MN008","1303","201905031800","8","3","0"
"N_MN008","1303","201905031900","8","3","0"
"N_MN008","1303","201905032000","7","3","0"
"N_MN008","1303","201905032100","7","3","0"
"N_MN008","1303","201905032200","8","3","0"
"N_MN008","1303","201905032300","7","3","0"
"N_MN008","1303","201905040000","8","3","0"
"N_MN008","1303","201905040100","7","3","0"
"N_MN008","1303","201905040200","7","3","0"
"N_MN008","1303","201905040300","7","3","0"
"N_MN008","1303","201905040400","2","3","0"
"N_MN008","1303","201905040500","4","3","0"
"N_MN008","1303","201905040600","8","3","0"
"N_MN008","1303","201905040700","7","3","0"
"N_MN008","1303","201905040800","7","3","0"
"N_MN008","1303","201905040900","2","3","0"
"N_MN008","1303","201905041000","7","3","0"
"N_MN008","1303","201905041100","6","3","0"
"N_MN008","1303","201905041200","2","3","0"
"N_MN008","1303","201905041300","8","3","0"
"N_MN008","1303","201905041400","5","3","0"
"N_MN008","1303","201905041500","3","3","0"
"N_MN008","1303","201905041600","6","3","0"
"N_MN008","1303","201905041700","4","3","0"
"N_MN008","1303","201905041800","6","3","0"
"N_MN008","1303","201905041900","5","3","0"
"N_MN008","1303","201905042000","7","3","0"
"N_MN008","1303","201905042100","0","3","0"
"N_MN008","1303","201905042200","3","3","0"
"N_MN008","1303","201905042300","3","3","0"
"N_MN008","1303","201905050000","0","3","0"
"N_MN008","1303","201905050100","0","3","0"
"N_MN008","1303","201905050200","3","3","0"
"N_MN008","1303","201905050300","8","3","0"
"N_MN008","1303","201905050400","6","3","0"
"N_MN008","1303","201905050500","8","3","0"
"N_MN008","1303","201905050600","8","3","0"
"N_MN008","1303","201905050700","8","3","0"
"N_MN008","1303","201905050800","7","3","0"
"N_MN008","1303","201905050900","8","3","0"
"N_MN008","1303","201905051000","7","3","0"
"N_MN008","1303","201905051100","7","3","0"
"N_MN008","1303","201905051200","7","3","0"
"N_MN008","1303","201905051300","7","3","0"
"N_MN008","1303","201905051400","6","3","0"
"N_MN008","1303","201905051500","8","3","0"
"N_MN008","1303","201905051600","8","3","0"
"N_MN008","1303","201905051700","7","3","0"
"N_MN008","1303","201905051800","0","3","0"
"N_MN008","1303","201905051900","7","3","0"
"N_MN008","1303","201905052000","6","3","0"
"N_MN008","1303","201905052100","3","3","0"
"N_MN008","1303","201905052200","0","3","0"
"N_MN008","1303","201905052300","6","3","0"
"N_MN008","1303","201905060000","7","3","0"
"N_MN008","1303","201905060100","0","3","0"
"N_MN008","1303","201905060200","2","3","0"
"N_MN008","1303","201905060300","1","3","0"
"N_MN008","1303","201905060400","3","3","0"
"N_MN008","1303","201905060500","7","3","0"
"N_MN008","1303","201905060600","8","3","0"
"N_MN008","1303","201905060700","7","3","0"
"N_MN008","1303","201905060800","7","3","0"
"N_MN008","1303","201905060900","4","3","0"
"N_MN008","1303","201905061000","7","3","0"
"N_MN008","1303","201905061100","7","3","0"
"N_MN008","1303","201905061200","7","3","0"
"N_MN008","1303","201905061300","7","3","0"
"N_MN008","1303","201905061400","8","3","0"
"N_MN008","1303","201905061500","7","3","0"
"N_MN008","1303","201905061600","8","3","0"
"N_MN008","1303","201905061700","8","3","0"
"N_MN008","1303","201905061800","8","3","0"
"N_MN008","1303","201905061900","8","3","0"
"N_MN008","1303","201905062000","7","3","0"
"N_MN008","1303","201905062100","8","3","0"
"N_MN008","1303","201905062200","8","3","0"
"N_MN008","1303","201905062300","8","3","0"
"N_MN008","1303","201905070000","8","3","0"
"N_MN008","1303","201905070100","8","3","0"
"N_MN008","1303","201905070200","8","3","0"
"N_MN008","1303","201905070300","7","3","0"
"N_MN008","1303","201905070400","7","3","0"
"N_MN008","1303","201905070500","7","3","0"
"N_MN008","1303","201905070600","8","3","0"
"N_MN008","1303","201905070700","8","3","0"
"N_MN008","1303","201905070800","7","3","0"
"N_MN008","1303","201905070900","7","3","0"
"N_MN008","1303","201905071000","7","3","0"
"N_MN008","1303","201905071100","8","3","0"
"N_MN008","1303","201905071200","7","3","0"
"N_MN008","1303","201905071300","7","3","0"
"N_MN008","1303","201905071400","7","3","0"
"N_MN008","1303","201905071500","7","3","0"
"N_MN008","1303","201905071600","8","3","0"
"N_MN008","1303","201905071700","2","3","0"
"N_MN008","1303","201905071800","7","3","0"
"N_MN008","1303","201905071900","8","3","0"
"N_MN008","1303","201905072000","2","3","0"
"N_MN008","1303","201905072100","7","3","0"
"N_MN008","1303","201905072200","8","3","0"
"N_MN008","1303","201905072300","8","3","0"
"N_MN008","1303","201905080000","8","3","0"
"N_MN008","1303","201905080100","8","3","0"
"N_MN008","1303","201905080200","8","3","0"
"N_MN008","1303","201905080300","8","3","0"
"N_MN008","1303","201905080400","8","3","0"
"N_MN008","1303","201905080500","8","3","0"
"N_MN008","1303","201905080600","8","3","0"
"N_MN008","1303","201905080700","7","3","0"
"N_MN008","1303","201905080800","8","3","0"
"N_MN008","1303","201905080900","8","3","0"
"N_MN008","1303","201905081000","7","3","0"
"N_MN008","1303","201905081100","7","3","0"
"N_MN008","1303","201905081200","7","3","0"
"N_MN008","1303","201905081300","8","3","0"
"N_MN008","1303","201905081400","8","3","0"
"N_MN008","1303","201905081500","7","3","0"
"N_MN008","1303","201905081600","3","3","0"
"N_MN008","1303","201905081700","8","3","0"
"N_MN008","1303","201905081800","6","3","0"
"N_MN008","1303","201905081900","3","3","0"
"N_MN008","1303","201905082000","7","3","0"
"N_MN008","1303","201905082100","8","3","0"
"N_MN008","1303","201905082200","8","3","0"
"N_MN008","1303","201905082300","3","3","0"
"N_MN008","1303","201905090000","8","3","0"
"N_MN008","1303","201905090100","8","3","0"
"N_MN008","1303","201905090200","8","3","0"
"N_MN008","1303","201905090300","7","3","0"
"N_MN008","1303","201905090400","0","3","0"
"N_MN008","1303","201905090500","7","3","0"
"N_MN008","1303","201905090600","6","3","0"
"N_MN008","1303","201905090700","6","3","0"
"N_MN008","1303","201905090800","2","3","0"
"N_MN008","1303","201905090900","6","3","0"
"N_MN008","1303","201905091000","7","3","0"
"N_MN008","1303","201905091100","6","3","0"
"N_MN008","1303","201905091200","7","3","0"
"N_MN008","1303","201905091300","5","3","0"
"N_MN008","1303","201905091400","7","3","0"
"N_MN008","1303","201905091500","7","3","0"
"N_MN008","1303","201905091600","1","3","0"
"N_MN008","1303","201905091700","3","3","0"
"N_MN008","1303","201905091800","7","3","0"
"N_MN008","1303","201905091900","7","3","0"
"N_MN008","1303","201905092000","7","3","0"
"N_MN008","1303","201905092100","8","3","0"
"N_MN008","1303","201905092200","7","3","0"
"N_MN008","1303","201905092300","8","3","0"
"N_MN008","1303","201905100000","5","3","0"
"N_MN008","1303","201905100100","8","3","0"
"N_MN008","1303","201905100200","8","3","0"
"N_MN008","1303","201905100300","8","3","0"
"N_MN008","1303","201905100400","8","3","0"
"N_MN008","1303","201905100500","8","3","0"
"N_MN008","1303","201905100600","7","3","0"
"N_MN008","1303","201905100700","8","3","0"
"N_MN008","1303","201905100800","8","3","0"
"N_MN008","1303","201905100900","7","3","0"
"N_MN008","1303","201905101000","8","3","0"
"N_MN008","1303","201905101100","8","3","0"
"N_MN008","1303","201905101200","7","3","0"
"N_MN008","1303","201905101300","8","3","0"
"N_MN008","1303","201905101400","3","3","0"
"N_MN008","1303","201905101500","7","3","0"
"N_MN008","1303","201905101600","5","3","0"
"N_MN008","1303","201905101700","8","3","0"
"N_MN008","1303","201905101800","6","3","0"
"N_MN008","1303","201905101900","4","3","0"
"N_MN008","1303","201905102000","8","3","0"
"N_MN008","1303","201905102100","8","3","0"
"N_MN008","1303","201905102200","8","3","0"
"N_MN008","1303","201905102300","8","3","0"
"N_MN008","1303","201905110000","7","3","0"
"N_MN008","1303","201905110100","7","3","0"
"N_MN008","1303","201905110200","7","3","0"
"N_MN008","1303","201905110300","7","3","0"
"N_MN008","1303","201905110400","8","3","0"
