"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"TD_MN008","1303","201903251400","3.7","3","0"
"TD_MN008","1303","201903251500","3.4","3","0"
"TD_MN008","1303","201903251600","2.5","3","0"
"TD_MN008","1303","201903251700","1.2","3","0"
"TD_MN008","1303","201903251800","0.9","3","0"
"TD_MN008","1303","201903251900","1.1","3","0"
"TD_MN008","1303","201903252000","1.1","3","0"
"TD_MN008","1303","201903252100","1","3","0"
"TD_MN008","1303","201903252200","1.5","3","0"
"TD_MN008","1303","201903252300","1.6","3","0"
"TD_MN008","1303","201903260000","1.8","3","0"
"TD_MN008","1303","201903260100","1.3","3","0"
"TD_MN008","1303","201903260200","0.4","3","0"
"TD_MN008","1303","201903260300","-0.4","3","0"
"TD_MN008","1303","201903260400","-0.2","3","0"
"TD_MN008","1303","201903260500","-0.6","3","0"
"TD_MN008","1303","201903260600","-0.2","3","0"
"TD_MN008","1303","201903260700","-0.6","3","0"
"TD_MN008","1303","201903260800","-0.2","3","0"
"TD_MN008","1303","201903260900","1.3","3","0"
"TD_MN008","1303","201903261000","1.6","3","0"
"TD_MN008","1303","201903261100","1.8","3","0"
"TD_MN008","1303","201903261200","1.6","3","0"
"TD_MN008","1303","201903261300","1.4","3","0"
"TD_MN008","1303","201903261400","2.2","3","0"
"TD_MN008","1303","201903261500","3.1","3","0"
"TD_MN008","1303","201903261600","2.5","3","0"
"TD_MN008","1303","201903261700","1.7","3","0"
"TD_MN008","1303","201903261800","1.4","3","0"
"TD_MN008","1303","201903261900","1.6","3","0"
"TD_MN008","1303","201903262000","1.7","3","0"
"TD_MN008","1303","201903262100","1.8","3","0"
"TD_MN008","1303","201903262200","1.8","3","0"
"TD_MN008","1303","201903262300","1.9","3","0"
"TD_MN008","1303","201903270000","2","3","0"
"TD_MN008","1303","201903270100","2.1","3","0"
"TD_MN008","1303","201903270200","2.5","3","0"
"TD_MN008","1303","201903270300","2.6","3","0"
"TD_MN008","1303","201903270400","2.6","3","0"
"TD_MN008","1303","201903270500","3.1","3","0"
"TD_MN008","1303","201903270600","3.4","3","0"
"TD_MN008","1303","201903270700","3.5","3","0"
"TD_MN008","1303","201903270800","2.9","3","0"
"TD_MN008","1303","201903270900","2.5","3","0"
"TD_MN008","1303","201903271000","2.2","3","0"
"TD_MN008","1303","201903271100","1.1","3","0"
"TD_MN008","1303","201903271200","0.6","3","0"
"TD_MN008","1303","201903271300","1.4","3","0"
"TD_MN008","1303","201903271400","2.2","3","0"
"TD_MN008","1303","201903271500","1.9","3","0"
"TD_MN008","1303","201903271600","1.7","3","0"
"TD_MN008","1303","201903271700","2.3","3","0"
"TD_MN008","1303","201903271800","2.3","3","0"
"TD_MN008","1303","201903271900","2.5","3","0"
"TD_MN008","1303","201903272000","2.8","3","0"
"TD_MN008","1303","201903272100","3.1","3","0"
"TD_MN008","1303","201903272200","3","3","0"
"TD_MN008","1303","201903272300","3.3","3","0"
"TD_MN008","1303","201903280000","3.5","3","0"
"TD_MN008","1303","201903280100","4.3","3","0"
"TD_MN008","1303","201903280200","4.3","3","0"
"TD_MN008","1303","201903280300","4.4","3","0"
"TD_MN008","1303","201903280400","4.4","3","0"
"TD_MN008","1303","201903280500","4.2","3","0"
"TD_MN008","1303","201903280600","4.4","3","0"
"TD_MN008","1303","201903280700","4.6","3","0"
"TD_MN008","1303","201903280800","4.4","3","0"
"TD_MN008","1303","201903280900","4.2","3","0"
"TD_MN008","1303","201903281000","4.6","3","0"
"TD_MN008","1303","201903281100","4.7","3","0"
"TD_MN008","1303","201903281200","4","3","0"
"TD_MN008","1303","201903281300","3.3","3","0"
"TD_MN008","1303","201903281400","4.1","3","0"
"TD_MN008","1303","201903281500","2.9","3","0"
"TD_MN008","1303","201903281600","3.2","3","0"
"TD_MN008","1303","201903281700","3.3","3","0"
"TD_MN008","1303","201903281800","3.2","3","0"
"TD_MN008","1303","201903281900","3.1","3","0"
"TD_MN008","1303","201903282000","3.1","3","0"
"TD_MN008","1303","201903282100","3","3","0"
"TD_MN008","1303","201903282200","3.2","3","0"
"TD_MN008","1303","201903282300","3.1","3","0"
"TD_MN008","1303","201903290000","3","3","0"
"TD_MN008","1303","201903290100","2.8","3","0"
"TD_MN008","1303","201903290200","3.1","3","0"
"TD_MN008","1303","201903290300","2.9","3","0"
"TD_MN008","1303","201903290400","2.9","3","0"
"TD_MN008","1303","201903290500","2.5","3","0"
"TD_MN008","1303","201903290600","3.1","3","0"
"TD_MN008","1303","201903290700","3.4","3","0"
"TD_MN008","1303","201903290800","4.8","3","0"
"TD_MN008","1303","201903290900","5.5","3","0"
"TD_MN008","1303","201903291000","5.6","3","0"
"TD_MN008","1303","201903291100","6.1","3","0"
"TD_MN008","1303","201903291200","3.6","3","0"
"TD_MN008","1303","201903291300","2.5","3","0"
"TD_MN008","1303","201903291400","2.3","3","0"
"TD_MN008","1303","201903291500","4.3","3","0"
"TD_MN008","1303","201903291600","3.2","3","0"
"TD_MN008","1303","201903291700","3","3","0"
"TD_MN008","1303","201903291800","3","3","0"
"TD_MN008","1303","201903291900","3.2","3","0"
"TD_MN008","1303","201903292000","4.3","3","0"
"TD_MN008","1303","201903292100","3.9","3","0"
"TD_MN008","1303","201903292200","2.7","3","0"
"TD_MN008","1303","201903292300","2.5","3","0"
"TD_MN008","1303","201903300000","2.8","3","0"
"TD_MN008","1303","201903300100","2.6","3","0"
"TD_MN008","1303","201903300200","2.3","3","0"
"TD_MN008","1303","201903300300","2.3","3","0"
"TD_MN008","1303","201903300400","2.3","3","0"
"TD_MN008","1303","201903300500","2.3","3","0"
"TD_MN008","1303","201903300600","2.5","3","0"
"TD_MN008","1303","201903300700","3.2","3","0"
"TD_MN008","1303","201903300800","2.5","3","0"
"TD_MN008","1303","201903300900","2","3","0"
"TD_MN008","1303","201903301000","3.6","3","0"
"TD_MN008","1303","201904010600","-2.6","3","0"
"TD_MN008","1303","201904010700","-2.3","3","0"
"TD_MN008","1303","201904010800","-1.6","3","0"
"TD_MN008","1303","201904010900","-1.6","3","0"
"TD_MN008","1303","201904011000","-0.2","3","0"
"TD_MN008","1303","201904011100","-0.5","3","0"
"TD_MN008","1303","201904011200","0.6","3","0"
"TD_MN008","1303","201904011300","1.4","3","0"
"TD_MN008","1303","201904011400","1.5","3","0"
"TD_MN008","1303","201904011500","0.7","3","0"
"TD_MN008","1303","201904011600","1.8","3","0"
"TD_MN008","1303","201904011700","1.1","3","0"
"TD_MN008","1303","201904011800","1.3","3","0"
"TD_MN008","1303","201904011900","0.9","3","0"
"TD_MN008","1303","201904012000","0.8","3","0"
"TD_MN008","1303","201904012100","0.9","3","0"
"TD_MN008","1303","201904012200","1.4","3","0"
"TD_MN008","1303","201904012300","1.7","3","0"
"TD_MN008","1303","201904020000","1.7","3","0"
"TD_MN008","1303","201904020100","1.6","3","0"
"TD_MN008","1303","201904020200","2.1","3","0"
"TD_MN008","1303","201904020300","2.5","3","0"
"TD_MN008","1303","201904020400","2.6","3","0"
"TD_MN008","1303","201904020500","2.8","3","0"
"TD_MN008","1303","201904020600","3.3","3","0"
"TD_MN008","1303","201904020700","3.9","3","0"
"TD_MN008","1303","201904020800","4.1","3","0"
"TD_MN008","1303","201904020900","4.6","3","0"
"TD_MN008","1303","201904021000","5.1","3","0"
"TD_MN008","1303","201904021100","5.4","3","0"
"TD_MN008","1303","201904021200","6.7","3","0"
"TD_MN008","1303","201904021300","7.7","3","0"
"TD_MN008","1303","201904021400","8.3","3","0"
"TD_MN008","1303","201904021500","8.3","3","0"
"TD_MN008","1303","201904021600","8.7","3","0"
"TD_MN008","1303","201904021700","6.6","3","0"
"TD_MN008","1303","201904021800","5.9","3","0"
"TD_MN008","1303","201904021900","4.7","3","0"
"TD_MN008","1303","201904022000","6.8","3","0"
"TD_MN008","1303","201904022100","6.4","3","0"
"TD_MN008","1303","201904022200","6.1","3","0"
"TD_MN008","1303","201904022300","6","3","0"
"TD_MN008","1303","201904030000","6.1","3","0"
"TD_MN008","1303","201904030100","6","3","0"
"TD_MN008","1303","201904030200","4.6","3","0"
"TD_MN008","1303","201904030300","3.9","3","0"
"TD_MN008","1303","201904030400","3.8","3","0"
"TD_MN008","1303","201904030500","3.5","3","0"
"TD_MN008","1303","201904030600","3.8","3","0"
"TD_MN008","1303","201904030700","3.8","3","0"
"TD_MN008","1303","201904030800","3.3","3","0"
"TD_MN008","1303","201904030900","4.3","3","0"
"TD_MN008","1303","201904031000","4.1","3","0"
"TD_MN008","1303","201904031100","4.7","3","0"
"TD_MN008","1303","201904031200","4","3","0"
"TD_MN008","1303","201904031300","4.6","3","0"
"TD_MN008","1303","201904031400","3.1","3","0"
"TD_MN008","1303","201904031500","2.9","3","0"
"TD_MN008","1303","201904031600","3","3","0"
"TD_MN008","1303","201904031700","3.4","3","0"
"TD_MN008","1303","201904031800","2.7","3","0"
"TD_MN008","1303","201904031900","3.3","3","0"
"TD_MN008","1303","201904032000","2.9","3","0"
"TD_MN008","1303","201904032100","3.2","3","0"
"TD_MN008","1303","201904032200","3.1","3","0"
"TD_MN008","1303","201904032300","3","3","0"
"TD_MN008","1303","201904040000","2.7","3","0"
"TD_MN008","1303","201904040100","2.5","3","0"
"TD_MN008","1303","201904040200","2.6","3","0"
"TD_MN008","1303","201904040300","2.4","3","0"
"TD_MN008","1303","201904040400","2.4","3","0"
"TD_MN008","1303","201904040500","2.4","3","0"
"TD_MN008","1303","201904040600","2.4","3","0"
"TD_MN008","1303","201904040700","2.7","3","0"
"TD_MN008","1303","201904040800","2.9","3","0"
"TD_MN008","1303","201904040900","2.7","3","0"
"TD_MN008","1303","201904041000","3.3","3","0"
"TD_MN008","1303","201904041100","2.8","3","0"
"TD_MN008","1303","201904041200","2.9","3","0"
"TD_MN008","1303","201904041300","3.2","3","0"
"TD_MN008","1303","201904041400","3.2","3","0"
"TD_MN008","1303","201904041500","3.3","3","0"
"TD_MN008","1303","201904041600","1.6","3","0"
"TD_MN008","1303","201904041700","2","3","0"
"TD_MN008","1303","201904041800","1.6","3","0"
"TD_MN008","1303","201904041900","1.5","3","0"
"TD_MN008","1303","201904042000","2.1","3","0"
"TD_MN008","1303","201904042100","2","3","0"
"TD_MN008","1303","201904042200","2.3","3","0"
"TD_MN008","1303","201904042300","2.1","3","0"
"TD_MN008","1303","201904050000","2.3","3","0"
"TD_MN008","1303","201904050100","2.7","3","0"
"TD_MN008","1303","201904050200","2.2","3","0"
"TD_MN008","1303","201904050300","2.6","3","0"
"TD_MN008","1303","201904050400","2.7","3","0"
"TD_MN008","1303","201904050500","2.6","3","0"
"TD_MN008","1303","201904050600","3","3","0"
"TD_MN008","1303","201904050700","3.2","3","0"
"TD_MN008","1303","201904050800","3.3","3","0"
"TD_MN008","1303","201904050900","2.9","3","0"
"TD_MN008","1303","201904051000","3.1","3","0"
"TD_MN008","1303","201904051100","3","3","0"
"TD_MN008","1303","201904051200","2.9","3","0"
"TD_MN008","1303","201904051300","3.4","3","0"
"TD_MN008","1303","201904051400","3.9","3","0"
"TD_MN008","1303","201904051500","4","3","0"
"TD_MN008","1303","201904051600","4","3","0"
"TD_MN008","1303","201904051700","4.3","3","0"
"TD_MN008","1303","201904051800","4.5","3","0"
"TD_MN008","1303","201904051900","5.1","3","0"
"TD_MN008","1303","201904052000","5.1","3","0"
"TD_MN008","1303","201904052100","5.1","3","0"
"TD_MN008","1303","201904052200","5","3","0"
"TD_MN008","1303","201904052300","5.1","3","0"
"TD_MN008","1303","201904060000","5.1","3","0"
"TD_MN008","1303","201904060100","5","3","0"
"TD_MN008","1303","201904060200","5.2","3","0"
"TD_MN008","1303","201904060300","5.3","3","0"
"TD_MN008","1303","201904060400","5.4","3","0"
"TD_MN008","1303","201904060500","5.5","3","0"
"TD_MN008","1303","201904060600","5.6","3","0"
"TD_MN008","1303","201904060700","5.7","3","0"
"TD_MN008","1303","201904060800","6","3","0"
"TD_MN008","1303","201904060900","6.2","3","0"
"TD_MN008","1303","201904061000","5.8","3","0"
"TD_MN008","1303","201904061100","6.6","3","0"
"TD_MN008","1303","201904061200","6.5","3","0"
"TD_MN008","1303","201904061300","6.6","3","0"
"TD_MN008","1303","201904061400","7","3","0"
"TD_MN008","1303","201904061500","6.9","3","0"
"TD_MN008","1303","201904061600","6.1","3","0"
"TD_MN008","1303","201904061700","7","3","0"
"TD_MN008","1303","201904061800","8.5","3","0"
"TD_MN008","1303","201904061900","8.5","3","0"
"TD_MN008","1303","201904062000","8.5","3","0"
"TD_MN008","1303","201904062100","8.4","3","0"
"TD_MN008","1303","201904062200","8.4","3","0"
"TD_MN008","1303","201904062300","8.2","3","0"
"TD_MN008","1303","201904070000","8.1","3","0"
"TD_MN008","1303","201904070100","7.7","3","0"
"TD_MN008","1303","201904070200","7.7","3","0"
"TD_MN008","1303","201904070300","7.4","3","0"
"TD_MN008","1303","201904070400","6.9","3","0"
"TD_MN008","1303","201904070500","6.6","3","0"
"TD_MN008","1303","201904070600","6.5","3","0"
"TD_MN008","1303","201904070700","6.7","3","0"
"TD_MN008","1303","201904070800","6.8","3","0"
"TD_MN008","1303","201904070900","5.9","3","0"
"TD_MN008","1303","201904071000","3.9","3","0"
"TD_MN008","1303","201904071100","-5.4","3","0"
"TD_MN008","1303","201904071200","-1.8","3","0"
"TD_MN008","1303","201904071300","-1.8","3","0"
"TD_MN008","1303","201904071400","-2.2","3","0"
"TD_MN008","1303","201904071500","-3.4","3","0"
"TD_MN008","1303","201904071600","-2.9","3","0"
"TD_MN008","1303","201904071700","-10.2","3","0"
"TD_MN008","1303","201904071800","-4.8","3","0"
"TD_MN008","1303","201904071900","-3.3","3","0"
"TD_MN008","1303","201904072000","1.3","3","0"
"TD_MN008","1303","201904072100","2.2","3","0"
"TD_MN008","1303","201904072200","2.5","3","0"
"TD_MN008","1303","201904072300","-1.2","3","0"
"TD_MN008","1303","201904080000","2.2","3","0"
"TD_MN008","1303","201904080100","1.6","3","0"
"TD_MN008","1303","201904080200","1.3","3","0"
"TD_MN008","1303","201904080300","1.6","3","0"
"TD_MN008","1303","201904080400","5.5","3","0"
"TD_MN008","1303","201904080500","5.3","3","0"
"TD_MN008","1303","201904080600","5.2","3","0"
"TD_MN008","1303","201904080700","6.3","3","0"
"TD_MN008","1303","201904080800","6.3","3","0"
"TD_MN008","1303","201904080900","4.8","3","0"
"TD_MN008","1303","201904081000","-2","3","0"
"TD_MN008","1303","201904081100","1.3","3","0"
"TD_MN008","1303","201904081200","1","3","0"
"TD_MN008","1303","201904081300","2.7","3","0"
"TD_MN008","1303","201904081400","2.7","3","0"
"TD_MN008","1303","201904081500","3.8","3","0"
"TD_MN008","1303","201904081600","0.7","3","0"
"TD_MN008","1303","201904081700","5.5","3","0"
"TD_MN008","1303","201904081800","4.2","3","0"
"TD_MN008","1303","201904081900","-0.2","3","0"
"TD_MN008","1303","201904082000","5","3","0"
"TD_MN008","1303","201904082100","-0.3","3","0"
"TD_MN008","1303","201904082200","2.3","3","0"
"TD_MN008","1303","201904082300","3.2","3","0"
"TD_MN008","1303","201904090000","5.3","3","0"
"TD_MN008","1303","201904090100","4.7","3","0"
"TD_MN008","1303","201904090200","4.6","3","0"
"TD_MN008","1303","201904090300","4.3","3","0"
"TD_MN008","1303","201904090400","3.6","3","0"
"TD_MN008","1303","201904090500","3.3","3","0"
"TD_MN008","1303","201904090600","3.5","3","0"
"TD_MN008","1303","201904090700","3.5","3","0"
"TD_MN008","1303","201904090800","3.4","3","0"
"TD_MN008","1303","201904090900","3.3","3","0"
"TD_MN008","1303","201904091000","4","3","0"
"TD_MN008","1303","201904091100","3","3","0"
"TD_MN008","1303","201904091200","2.8","3","0"
"TD_MN008","1303","201904091300","3.9","3","0"
"TD_MN008","1303","201904091400","3.1","3","0"
"TD_MN008","1303","201904091500","3.6","3","0"
"TD_MN008","1303","201904091600","2.9","3","0"
"TD_MN008","1303","201904091700","2","3","0"
"TD_MN008","1303","201904091800","2.8","3","0"
"TD_MN008","1303","201904091900","3.3","3","0"
"TD_MN008","1303","201904092000","2.8","3","0"
"TD_MN008","1303","201904092100","1.7","3","0"
"TD_MN008","1303","201904092200","0.9","3","0"
"TD_MN008","1303","201904092300","-2.7","3","0"
"TD_MN008","1303","201904100000","-2","3","0"
"TD_MN008","1303","201904100100","-1.4","3","0"
"TD_MN008","1303","201904100200","-2.2","3","0"
"TD_MN008","1303","201904100300","-1.7","3","0"
"TD_MN008","1303","201904100400","-2.2","3","0"
"TD_MN008","1303","201904100500","-1.4","3","0"
"TD_MN008","1303","201904100600","-2","3","0"
"TD_MN008","1303","201904100700","-2.3","3","0"
"TD_MN008","1303","201904100800","-1.5","3","0"
"TD_MN008","1303","201904100900","-1.2","3","0"
"TD_MN008","1303","201904101000","-1","3","0"
"TD_MN008","1303","201904101100","-0.5","3","0"
"TD_MN008","1303","201904101200","-0.1","3","0"
"TD_MN008","1303","201904101300","-0.8","3","0"
"TD_MN008","1303","201904101400","-0.4","3","0"
"TD_MN008","1303","201904101500","-1.3","3","0"
"TD_MN008","1303","201904101600","-2.4","3","0"
"TD_MN008","1303","201904101700","-3.1","3","0"
"TD_MN008","1303","201904101800","-2.5","3","0"
"TD_MN008","1303","201904101900","-2.6","3","0"
"TD_MN008","1303","201904102000","-3.3","3","0"
"TD_MN008","1303","201904102100","-3.4","3","0"
"TD_MN008","1303","201904102200","-3.6","3","0"
"TD_MN008","1303","201904102300","-3.8","3","0"
"TD_MN008","1303","201904110000","-3.8","3","0"
"TD_MN008","1303","201904110100","-3.4","3","0"
"TD_MN008","1303","201904110200","-3.5","3","0"
"TD_MN008","1303","201904110300","-3.5","3","0"
"TD_MN008","1303","201904110400","-3.5","3","0"
"TD_MN008","1303","201904110500","-3.5","3","0"
"TD_MN008","1303","201904110600","-3.7","3","0"
"TD_MN008","1303","201904110700","-3.3","3","0"
"TD_MN008","1303","201904110800","-2.5","3","0"
"TD_MN008","1303","201904110900","-2.3","3","0"
"TD_MN008","1303","201904111000","-4.1","3","0"
"TD_MN008","1303","201904111100","-3.3","3","0"
"TD_MN008","1303","201904111200","-2.8","3","0"
"TD_MN008","1303","201904111300","-3.8","3","0"
"TD_MN008","1303","201904111400","-3.8","3","0"
"TD_MN008","1303","201904111500","-4.5","3","0"
"TD_MN008","1303","201904111600","-4.3","3","0"
"TD_MN008","1303","201904111700","-4.3","3","0"
"TD_MN008","1303","201904111800","-4.6","3","0"
"TD_MN008","1303","201904111900","-4.6","3","0"
"TD_MN008","1303","201904112000","-5.2","3","0"
"TD_MN008","1303","201904112100","-5.4","3","0"
"TD_MN008","1303","201904112200","-5.3","3","0"
"TD_MN008","1303","201904112300","-4.3","3","0"
"TD_MN008","1303","201904120000","-3.8","3","0"
"TD_MN008","1303","201904120100","-3.9","3","0"
"TD_MN008","1303","201904120200","-4.2","3","0"
"TD_MN008","1303","201904120300","-4.5","3","0"
"TD_MN008","1303","201904120400","-4.8","3","0"
"TD_MN008","1303","201904120500","-4.7","3","0"
"TD_MN008","1303","201904120600","-4.9","3","0"
"TD_MN008","1303","201904120700","-6.1","3","0"
"TD_MN008","1303","201904120800","-5.6","3","0"
"TD_MN008","1303","201904120900","-4.8","3","0"
"TD_MN008","1303","201904121000","-3.7","3","0"
"TD_MN008","1303","201904121100","-4.3","3","0"
"TD_MN008","1303","201904121200","-2.6","3","0"
"TD_MN008","1303","201904121300","-3.7","3","0"
"TD_MN008","1303","201904121400","-3.3","3","0"
"TD_MN008","1303","201904121500","-4.4","3","0"
"TD_MN008","1303","201904121600","-3.8","3","0"
"TD_MN008","1303","201904121700","-2.2","3","0"
"TD_MN008","1303","201904121800","-2.6","3","0"
"TD_MN008","1303","201904121900","-3.2","3","0"
"TD_MN008","1303","201904122000","-3.4","3","0"
"TD_MN008","1303","201904122100","-2.8","3","0"
"TD_MN008","1303","201904122200","-2.3","3","0"
"TD_MN008","1303","201904122300","-1.9","3","0"
"TD_MN008","1303","201904130000","-1.7","3","0"
"TD_MN008","1303","201904130100","-1.7","3","0"
"TD_MN008","1303","201904130200","-2","3","0"
"TD_MN008","1303","201904130300","-2.3","3","0"
"TD_MN008","1303","201904130400","-2.4","3","0"
"TD_MN008","1303","201904130500","-2.5","3","0"
"TD_MN008","1303","201904130600","-3.1","3","0"
"TD_MN008","1303","201904130700","-2.9","3","0"
"TD_MN008","1303","201904130800","-2.3","3","0"
"TD_MN008","1303","201904130900","-2.3","3","0"
"TD_MN008","1303","201904131000","-2.7","3","0"
"TD_MN008","1303","201904131100","-3.2","3","0"
"TD_MN008","1303","201904131200","-3.1","3","0"
"TD_MN008","1303","201904131300","-5.3","3","0"
"TD_MN008","1303","201904131400","-5","3","0"
"TD_MN008","1303","201904131500","-5.8","3","0"
"TD_MN008","1303","201904131600","-1.2","3","0"
"TD_MN008","1303","201904131700","-1.1","3","0"
"TD_MN008","1303","201904131800","-1","3","0"
"TD_MN008","1303","201904131900","-0.7","3","0"
"TD_MN008","1303","201904132000","-0.2","3","0"
"TD_MN008","1303","201904132100","-0.1","3","0"
"TD_MN008","1303","201904132200","-0.1","3","0"
"TD_MN008","1303","201904132300","-0.4","3","0"
"TD_MN008","1303","201904140000","0","3","0"
"TD_MN008","1303","201904140100","-0.3","3","0"
"TD_MN008","1303","201904140200","-0.3","3","0"
"TD_MN008","1303","201904140300","0.4","3","0"
"TD_MN008","1303","201904140400","0.5","3","0"
"TD_MN008","1303","201904140500","0.2","3","0"
"TD_MN008","1303","201904140600","0","3","0"
"TD_MN008","1303","201904140700","-0.1","3","0"
"TD_MN008","1303","201904140800","-0.7","3","0"
"TD_MN008","1303","201904140900","0.1","3","0"
"TD_MN008","1303","201904141000","-0.7","3","0"
"TD_MN008","1303","201904141100","-2.1","3","0"
"TD_MN008","1303","201904141200","-2.5","3","0"
"TD_MN008","1303","201904141300","-1.9","3","0"
"TD_MN008","1303","201904141400","-2.1","3","0"
"TD_MN008","1303","201904141500","-1.8","3","0"
"TD_MN008","1303","201904141600","-1.1","3","0"
"TD_MN008","1303","201904141700","-1.2","3","0"
"TD_MN008","1303","201904141800","-0.4","3","0"
"TD_MN008","1303","201904141900","-0.1","3","0"
"TD_MN008","1303","201904142000","0.3","3","0"
"TD_MN008","1303","201904142100","0.4","3","0"
"TD_MN008","1303","201904142200","0.9","3","0"
"TD_MN008","1303","201904142300","1","3","0"
"TD_MN008","1303","201904150000","1.2","3","0"
"TD_MN008","1303","201904150100","1.3","3","0"
"TD_MN008","1303","201904150200","1.5","3","0"
"TD_MN008","1303","201904150300","1.6","3","0"
"TD_MN008","1303","201904150400","1.8","3","0"
"TD_MN008","1303","201904150500","1.8","3","0"
"TD_MN008","1303","201904150600","2.3","3","0"
"TD_MN008","1303","201904150700","2.7","3","0"
"TD_MN008","1303","201904150800","2.6","3","0"
"TD_MN008","1303","201904150900","3.5","3","0"
"TD_MN008","1303","201904151000","4.6","3","0"
"TD_MN008","1303","201904151100","4.3","3","0"
"TD_MN008","1303","201904151200","3.5","3","0"
"TD_MN008","1303","201904151300","0.7","3","0"
"TD_MN008","1303","201904151400","-6.3","3","0"
"TD_MN008","1303","201904151500","-6.3","3","0"
"TD_MN008","1303","201904151600","-7.9","3","0"
"TD_MN008","1303","201904151700","-5.3","3","0"
"TD_MN008","1303","201904151800","-7.1","3","0"
"TD_MN008","1303","201904151900","-8.5","3","0"
"TD_MN008","1303","201904152000","-8.4","3","0"
"TD_MN008","1303","201904152100","-3","3","0"
"TD_MN008","1303","201904152200","-2.9","3","0"
"TD_MN008","1303","201904152300","-2.9","3","0"
"TD_MN008","1303","201904160000","-4.3","3","0"
"TD_MN008","1303","201904160100","-3.1","3","0"
"TD_MN008","1303","201904160200","-2.2","3","0"
"TD_MN008","1303","201904160300","-1.4","3","0"
"TD_MN008","1303","201904160400","-1.1","3","0"
"TD_MN008","1303","201904160500","-1.2","3","0"
"TD_MN008","1303","201904160600","-0.8","3","0"
"TD_MN008","1303","201904160700","-0.2","3","0"
"TD_MN008","1303","201904160800","-0.6","3","0"
"TD_MN008","1303","201904160900","0.3","3","0"
"TD_MN008","1303","201904161000","-0.1","3","0"
"TD_MN008","1303","201904161100","0","3","0"
"TD_MN008","1303","201904161200","-0.8","3","0"
"TD_MN008","1303","201904161300","-2.5","3","0"
"TD_MN008","1303","201904161400","-5.5","3","0"
"TD_MN008","1303","201904161500","-2.4","3","0"
"TD_MN008","1303","201904161600","-1","3","0"
"TD_MN008","1303","201904161700","1.6","3","0"
"TD_MN008","1303","201904161800","-0.2","3","0"
"TD_MN008","1303","201904161900","3.7","3","0"
"TD_MN008","1303","201904162000","3.7","3","0"
"TD_MN008","1303","201904162100","2.4","3","0"
"TD_MN008","1303","201904162200","3.4","3","0"
"TD_MN008","1303","201904162300","0.3","3","0"
"TD_MN008","1303","201904170000","0.3","3","0"
"TD_MN008","1303","201904170100","1.7","3","0"
"TD_MN008","1303","201904170200","4.7","3","0"
"TD_MN008","1303","201904170300","5","3","0"
"TD_MN008","1303","201904170400","5.1","3","0"
"TD_MN008","1303","201904170500","5.2","3","0"
"TD_MN008","1303","201904170600","6.6","3","0"
"TD_MN008","1303","201904170700","7","3","0"
"TD_MN008","1303","201904170800","7.4","3","0"
"TD_MN008","1303","201904170900","7.3","3","0"
"TD_MN008","1303","201904171000","8.3","3","0"
"TD_MN008","1303","201904171100","8.1","3","0"
"TD_MN008","1303","201904171200","7.8","3","0"
"TD_MN008","1303","201904171300","7.8","3","0"
"TD_MN008","1303","201904171400","7","3","0"
"TD_MN008","1303","201904171500","7.6","3","0"
"TD_MN008","1303","201904171600","8.1","3","0"
"TD_MN008","1303","201904171700","8.2","3","0"
"TD_MN008","1303","201904171800","7.7","3","0"
"TD_MN008","1303","201904171900","5","3","0"
"TD_MN008","1303","201904172000","5.1","3","0"
"TD_MN008","1303","201904172100","2.8","3","0"
"TD_MN008","1303","201904172200","2.8","3","0"
"TD_MN008","1303","201904172300","2.1","3","0"
"TD_MN008","1303","201904180000","0.4","3","0"
"TD_MN008","1303","201904180100","-0.2","3","0"
"TD_MN008","1303","201904180200","0.8","3","0"
"TD_MN008","1303","201904180300","1.6","3","0"
"TD_MN008","1303","201904180400","1.6","3","0"
"TD_MN008","1303","201904180500","1.6","3","0"
"TD_MN008","1303","201904180600","2.2","3","0"
"TD_MN008","1303","201904180700","2.9","3","0"
"TD_MN008","1303","201904180800","3.3","3","0"
"TD_MN008","1303","201904180900","3.7","3","0"
"TD_MN008","1303","201904181000","0.7","3","0"
"TD_MN008","1303","201904181100","-0.3","3","0"
"TD_MN008","1303","201904181200","2.1","3","0"
"TD_MN008","1303","201904181300","0.9","3","0"
"TD_MN008","1303","201904181400","1.7","3","0"
"TD_MN008","1303","201904181500","1.2","3","0"
"TD_MN008","1303","201904181600","1.3","3","0"
"TD_MN008","1303","201904181700","1.8","3","0"
"TD_MN008","1303","201904181800","1.2","3","0"
"TD_MN008","1303","201904181900","1.2","3","0"
"TD_MN008","1303","201904182000","2","3","0"
"TD_MN008","1303","201904182100","2.1","3","0"
"TD_MN008","1303","201904182200","2.1","3","0"
"TD_MN008","1303","201904182300","2.3","3","0"
"TD_MN008","1303","201904190000","2.2","3","0"
"TD_MN008","1303","201904190100","2","3","0"
"TD_MN008","1303","201904190200","2","3","0"
"TD_MN008","1303","201904190300","2","3","0"
"TD_MN008","1303","201904190400","2.2","3","0"
"TD_MN008","1303","201904190500","2","3","0"
"TD_MN008","1303","201904190600","2.7","3","0"
"TD_MN008","1303","201904190700","2.9","3","0"
"TD_MN008","1303","201904190800","3.8","3","0"
"TD_MN008","1303","201904190900","4.7","3","0"
"TD_MN008","1303","201904191000","5.5","3","0"
"TD_MN008","1303","201904191100","3.9","3","0"
