"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"TE20_MN002","1303","201902092100","5","3","0"
"TE20_MN002","1303","201902092200","4.9","3","0"
"TE20_MN002","1303","201902092300","4.9","3","0"
"TE20_MN002","1303","201902100000","4.8","3","0"
"TE20_MN002","1303","201902100100","4.8","3","0"
"TE20_MN002","1303","201902100200","4.8","3","0"
"TE20_MN002","1303","201902100300","4.7","3","0"
"TE20_MN002","1303","201902100400","4.8","3","0"
"TE20_MN002","1303","201902100500","4.8","3","0"
"TE20_MN002","1303","201902100600","4.8","3","0"
"TE20_MN002","1303","201902100700","4.8","3","0"
"TE20_MN002","1303","201902100800","4.9","3","0"
"TE20_MN002","1303","201902100900","4.9","3","0"
"TE20_MN002","1303","201902101000","5","3","0"
"TE20_MN002","1303","201902101100","5.1","3","0"
"TE20_MN002","1303","201902101200","5.3","3","0"
"TE20_MN002","1303","201902101300","5.4","3","0"
"TE20_MN002","1303","201902101400","5.6","3","0"
"TE20_MN002","1303","201902101500","5.6","3","0"
"TE20_MN002","1303","201902101600","5.7","3","0"
"TE20_MN002","1303","201902101700","5.7","3","0"
"TE20_MN002","1303","201902101800","5.6","3","0"
"TE20_MN002","1303","201902101900","5.6","3","0"
"TE20_MN002","1303","201902102000","5.4","3","0"
"TE20_MN002","1303","201902102100","5.3","3","0"
"TE20_MN002","1303","201902102200","5.1","3","0"
"TE20_MN002","1303","201902102300","5","3","0"
"TE20_MN002","1303","201902110000","4.6","3","0"
"TE20_MN002","1303","201902110100","4.4","3","0"
"TE20_MN002","1303","201902110200","4.2","3","0"
"TE20_MN002","1303","201902110300","4.1","3","0"
"TE20_MN002","1303","201902110400","4.1","3","0"
"TE20_MN002","1303","201902110500","4.1","3","0"
"TE20_MN002","1303","201902110600","4","3","0"
"TE20_MN002","1303","201902110700","4","3","0"
"TE20_MN002","1303","201902110800","3.9","3","0"
"TE20_MN002","1303","201902110900","3.9","3","0"
"TE20_MN002","1303","201902111000","3.9","3","0"
"TE20_MN002","1303","201902111100","4","3","0"
"TE20_MN002","1303","201902111200","4.2","3","0"
"TE20_MN002","1303","201902111300","4.3","3","0"
"TE20_MN002","1303","201902111400","4.5","3","0"
"TE20_MN002","1303","201902111500","4.7","3","0"
"TE20_MN002","1303","201902111600","4.8","3","0"
"TE20_MN002","1303","201902111700","4.8","3","0"
"TE20_MN002","1303","201902111800","4.7","3","0"
"TE20_MN002","1303","201902111900","4.5","3","0"
"TE20_MN002","1303","201902112000","4.3","3","0"
"TE20_MN002","1303","201902112100","4","3","0"
"TE20_MN002","1303","201902112200","3.8","3","0"
"TE20_MN002","1303","201902112300","3.7","3","0"
"TE20_MN002","1303","201902120000","3.6","3","0"
"TE20_MN002","1303","201902120100","3.4","3","0"
"TE20_MN002","1303","201902120200","3.3","3","0"
"TE20_MN002","1303","201902120300","3.1","3","0"
"TE20_MN002","1303","201902120400","3","3","0"
"TE20_MN002","1303","201902120500","2.9","3","0"
"TE20_MN002","1303","201902120600","2.7","3","0"
"TE20_MN002","1303","201902120700","2.6","3","0"
"TE20_MN002","1303","201902120800","2.5","3","0"
"TE20_MN002","1303","201902120900","2.4","3","0"
"TE20_MN002","1303","201902121000","2.4","3","0"
"TE20_MN002","1303","201902121100","2.5","3","0"
"TE20_MN002","1303","201902121200","2.8","3","0"
"TE20_MN002","1303","201902121300","3.2","3","0"
"TE20_MN002","1303","201902121400","3.5","3","0"
"TE20_MN002","1303","201902121500","3.8","3","0"
"TE20_MN002","1303","201902121600","4","3","0"
"TE20_MN002","1303","201902121700","4.1","3","0"
"TE20_MN002","1303","201902121800","4","3","0"
"TE20_MN002","1303","201902121900","3.9","3","0"
"TE20_MN002","1303","201902122000","3.7","3","0"
"TE20_MN002","1303","201902122100","3.5","3","0"
"TE20_MN002","1303","201902122200","3.3","3","0"
"TE20_MN002","1303","201902122300","3.2","3","0"
"TE20_MN002","1303","201902130000","3.1","3","0"
"TE20_MN002","1303","201902130100","3","3","0"
"TE20_MN002","1303","201902130200","2.9","3","0"
"TE20_MN002","1303","201902130300","2.9","3","0"
"TE20_MN002","1303","201902130400","2.8","3","0"
"TE20_MN002","1303","201902130500","2.7","3","0"
"TE20_MN002","1303","201902130600","2.6","3","0"
"TE20_MN002","1303","201902130700","2.4","3","0"
"TE20_MN002","1303","201902130800","2.4","3","0"
"TE20_MN002","1303","201902130900","2.4","3","0"
"TE20_MN002","1303","201902131000","2.5","3","0"
"TE20_MN002","1303","201902131100","2.9","3","0"
"TE20_MN002","1303","201902131200","3.3","3","0"
"TE20_MN002","1303","201902131300","3.7","3","0"
"TE20_MN002","1303","201902131400","4.2","3","0"
"TE20_MN002","1303","201902131500","4.5","3","0"
"TE20_MN002","1303","201902131600","4.7","3","0"
"TE20_MN002","1303","201902131700","4.8","3","0"
"TE20_MN002","1303","201902131800","4.7","3","0"
"TE20_MN002","1303","201902131900","4.5","3","0"
"TE20_MN002","1303","201902132000","4.3","3","0"
"TE20_MN002","1303","201902132100","4.1","3","0"
"TE20_MN002","1303","201902132200","3.9","3","0"
"TE20_MN002","1303","201902132300","3.7","3","0"
"TE20_MN002","1303","201902140000","3.6","3","0"
"TE20_MN002","1303","201902140100","3.4","3","0"
"TE20_MN002","1303","201902140200","3.3","3","0"
"TE20_MN002","1303","201902140300","3.1","3","0"
"TE20_MN002","1303","201902140400","2.9","3","0"
"TE20_MN002","1303","201902140500","2.7","3","0"
"TE20_MN002","1303","201902140600","2.6","3","0"
"TE20_MN002","1303","201902140700","2.4","3","0"
"TE20_MN002","1303","201902140800","2.3","3","0"
"TE20_MN002","1303","201902140900","2.3","3","0"
"TE20_MN002","1303","201902141000","2.4","3","0"
"TE20_MN002","1303","201902141100","2.7","3","0"
"TE20_MN002","1303","201902141200","3.3","3","0"
"TE20_MN002","1303","201902141300","3.9","3","0"
"TE20_MN002","1303","201902141400","4.6","3","0"
"TE20_MN002","1303","201902141500","5.1","3","0"
"TE20_MN002","1303","201902141600","5.5","3","0"
"TE20_MN002","1303","201902141700","5.7","3","0"
"TE20_MN002","1303","201902141800","5.6","3","0"
"TE20_MN002","1303","201902141900","5.4","3","0"
"TE20_MN002","1303","201902142000","5","3","0"
"TE20_MN002","1303","201902142100","4.7","3","0"
"TE20_MN002","1303","201902142200","4.4","3","0"
"TE20_MN002","1303","201902142300","4.1","3","0"
"TE20_MN002","1303","201902150000","3.9","3","0"
"TE20_MN002","1303","201902150100","3.7","3","0"
"TE20_MN002","1303","201902150200","3.5","3","0"
"TE20_MN002","1303","201902150300","3.3","3","0"
"TE20_MN002","1303","201902150400","3.2","3","0"
"TE20_MN002","1303","201902150500","3.1","3","0"
"TE20_MN002","1303","201902150600","3","3","0"
"TE20_MN002","1303","201902150700","2.8","3","0"
"TE20_MN002","1303","201902150800","2.7","3","0"
"TE20_MN002","1303","201902150900","2.7","3","0"
"TE20_MN002","1303","201902151000","3","3","0"
"TE20_MN002","1303","201902151100","3.4","3","0"
"TE20_MN002","1303","201902151200","4.1","3","0"
"TE20_MN002","1303","201902151300","4.8","3","0"
"TE20_MN002","1303","201902151400","5.5","3","0"
"TE20_MN002","1303","201902151500","6","3","0"
"TE20_MN002","1303","201902151600","6.4","3","0"
"TE20_MN002","1303","201902151700","6.5","3","0"
"TE20_MN002","1303","201902151800","6.4","3","0"
"TE20_MN002","1303","201902151900","6.2","3","0"
"TE20_MN002","1303","201902152000","5.9","3","0"
"TE20_MN002","1303","201902152100","5.7","3","0"
"TE20_MN002","1303","201902152200","5.5","3","0"
"TE20_MN002","1303","201902152300","5.3","3","0"
"TE20_MN002","1303","201902160000","5.1","3","0"
"TE20_MN002","1303","201902160100","4.9","3","0"
"TE20_MN002","1303","201902160200","4.7","3","0"
"TE20_MN002","1303","201902160300","4.5","3","0"
"TE20_MN002","1303","201902160400","4.3","3","0"
"TE20_MN002","1303","201902160500","4.2","3","0"
"TE20_MN002","1303","201902160600","4","3","0"
"TE20_MN002","1303","201902160700","3.9","3","0"
"TE20_MN002","1303","201902160800","3.7","3","0"
"TE20_MN002","1303","201902160900","3.6","3","0"
"TE20_MN002","1303","201902161000","3.8","3","0"
"TE20_MN002","1303","201902161100","4.2","3","0"
"TE20_MN002","1303","201902161200","4.8","3","0"
"TE20_MN002","1303","201902161300","5.5","3","0"
"TE20_MN002","1303","201902161400","6.1","3","0"
"TE20_MN002","1303","201902161500","6.6","3","0"
"TE20_MN002","1303","201902161600","6.8","3","0"
"TE20_MN002","1303","201902161700","6.9","3","0"
"TE20_MN002","1303","201902161800","6.8","3","0"
"TE20_MN002","1303","201902161900","6.5","3","0"
"TE20_MN002","1303","201902162000","6.2","3","0"
"TE20_MN002","1303","201902162100","5.9","3","0"
"TE20_MN002","1303","201902162200","5.6","3","0"
"TE20_MN002","1303","201902162300","5.3","3","0"
"TE20_MN002","1303","201902170000","5.1","3","0"
"TE20_MN002","1303","201902170100","4.8","3","0"
"TE20_MN002","1303","201902170200","4.7","3","0"
"TE20_MN002","1303","201902170300","4.5","3","0"
"TE20_MN002","1303","201902170400","4.4","3","0"
"TE20_MN002","1303","201902170500","4.2","3","0"
"TE20_MN002","1303","201902170600","4","3","0"
"TE20_MN002","1303","201902170700","3.9","3","0"
"TE20_MN002","1303","201902170800","3.8","3","0"
"TE20_MN002","1303","201902170900","3.8","3","0"
"TE20_MN002","1303","201902171000","4","3","0"
"TE20_MN002","1303","201902171100","4.4","3","0"
"TE20_MN002","1303","201902171200","5","3","0"
"TE20_MN002","1303","201902171300","5.6","3","0"
"TE20_MN002","1303","201902171400","6.2","3","0"
"TE20_MN002","1303","201902171500","6.7","3","0"
"TE20_MN002","1303","201902171600","7","3","0"
"TE20_MN002","1303","201902171700","7.1","3","0"
"TE20_MN002","1303","201902171800","7","3","0"
"TE20_MN002","1303","201902171900","6.8","3","0"
"TE20_MN002","1303","201902172000","6.5","3","0"
"TE20_MN002","1303","201902172100","6.3","3","0"
"TE20_MN002","1303","201902172200","6","3","0"
"TE20_MN002","1303","201902172300","5.8","3","0"
"TE20_MN002","1303","201902180000","5.6","3","0"
"TE20_MN002","1303","201902180100","5.4","3","0"
"TE20_MN002","1303","201902180200","5.2","3","0"
"TE20_MN002","1303","201902180300","5","3","0"
"TE20_MN002","1303","201902180400","4.8","3","0"
"TE20_MN002","1303","201902180500","4.6","3","0"
"TE20_MN002","1303","201902180600","4.4","3","0"
"TE20_MN002","1303","201902180700","4.3","3","0"
"TE20_MN002","1303","201902180800","4.1","3","0"
"TE20_MN002","1303","201902180900","4.1","3","0"
"TE20_MN002","1303","201902181000","4.2","3","0"
"TE20_MN002","1303","201902181100","4.7","3","0"
"TE20_MN002","1303","201902181200","5.3","3","0"
"TE20_MN002","1303","201902181300","5.9","3","0"
"TE20_MN002","1303","201902181400","6.6","3","0"
"TE20_MN002","1303","201902181500","7.1","3","0"
"TE20_MN002","1303","201902181600","7.4","3","0"
"TE20_MN002","1303","201902181700","7.5","3","0"
"TE20_MN002","1303","201902181800","7.4","3","0"
"TE20_MN002","1303","201902181900","7.1","3","0"
"TE20_MN002","1303","201902182000","6.8","3","0"
"TE20_MN002","1303","201902182100","6.5","3","0"
"TE20_MN002","1303","201902182200","6.2","3","0"
"TE20_MN002","1303","201902182300","6","3","0"
"TE20_MN002","1303","201902190000","5.7","3","0"
"TE20_MN002","1303","201902190100","5.6","3","0"
"TE20_MN002","1303","201902190200","5.4","3","0"
"TE20_MN002","1303","201902190300","5.3","3","0"
"TE20_MN002","1303","201902190400","5.2","3","0"
"TE20_MN002","1303","201902190500","5.3","3","0"
"TE20_MN002","1303","201902190600","5.3","3","0"
"TE20_MN002","1303","201902190700","5.3","3","0"
"TE20_MN002","1303","201902190800","5.2","3","0"
"TE20_MN002","1303","201902190900","5.2","3","0"
"TE20_MN002","1303","201902191000","5.3","3","0"
"TE20_MN002","1303","201902191100","5.5","3","0"
"TE20_MN002","1303","201902191200","5.9","3","0"
"TE20_MN002","1303","201902191300","6.1","3","0"
"TE20_MN002","1303","201902191400","6.3","3","0"
"TE20_MN002","1303","201902191500","6.5","3","0"
"TE20_MN002","1303","201902191600","6.6","3","0"
"TE20_MN002","1303","201902191700","6.6","3","0"
"TE20_MN002","1303","201902191800","6.5","3","0"
"TE20_MN002","1303","201902191900","6.3","3","0"
"TE20_MN002","1303","201902192000","6.1","3","0"
"TE20_MN002","1303","201902192100","5.9","3","0"
"TE20_MN002","1303","201902192200","5.7","3","0"
"TE20_MN002","1303","201902192300","5.6","3","0"
"TE20_MN002","1303","201902200000","5.4","3","0"
"TE20_MN002","1303","201902200100","5.2","3","0"
"TE20_MN002","1303","201902200200","5","3","0"
"TE20_MN002","1303","201902200300","4.9","3","0"
"TE20_MN002","1303","201902200400","4.8","3","0"
"TE20_MN002","1303","201902200500","4.7","3","0"
"TE20_MN002","1303","201902200600","4.6","3","0"
"TE20_MN002","1303","201902200700","4.6","3","0"
"TE20_MN002","1303","201902200800","4.5","3","0"
"TE20_MN002","1303","201902200900","4.4","3","0"
"TE20_MN002","1303","201902201000","4.5","3","0"
"TE20_MN002","1303","201902201100","4.8","3","0"
"TE20_MN002","1303","201902201200","5.3","3","0"
"TE20_MN002","1303","201902201300","5.7","3","0"
"TE20_MN002","1303","201902201400","6.1","3","0"
"TE20_MN002","1303","201902201500","6.5","3","0"
"TE20_MN002","1303","201902201600","6.7","3","0"
"TE20_MN002","1303","201902201700","6.8","3","0"
"TE20_MN002","1303","201902201800","6.7","3","0"
"TE20_MN002","1303","201902201900","6.5","3","0"
"TE20_MN002","1303","201902202000","6.3","3","0"
"TE20_MN002","1303","201902202100","6","3","0"
"TE20_MN002","1303","201902202200","5.8","3","0"
"TE20_MN002","1303","201902202300","5.6","3","0"
"TE20_MN002","1303","201902210000","5.4","3","0"
"TE20_MN002","1303","201902210100","5.2","3","0"
"TE20_MN002","1303","201902210200","5","3","0"
"TE20_MN002","1303","201902210300","4.8","3","0"
"TE20_MN002","1303","201902210400","4.7","3","0"
"TE20_MN002","1303","201902210500","4.6","3","0"
"TE20_MN002","1303","201902210600","4.5","3","0"
"TE20_MN002","1303","201902210700","4.5","3","0"
"TE20_MN002","1303","201902210800","4.4","3","0"
"TE20_MN002","1303","201902210900","4.4","3","0"
"TE20_MN002","1303","201902211000","4.5","3","0"
"TE20_MN002","1303","201902211100","4.8","3","0"
"TE20_MN002","1303","201902211200","5.3","3","0"
"TE20_MN002","1303","201902211300","5.8","3","0"
"TE20_MN002","1303","201902211400","6.4","3","0"
"TE20_MN002","1303","201902211500","6.8","3","0"
"TE20_MN002","1303","201902211600","7","3","0"
"TE20_MN002","1303","201902211700","7.1","3","0"
"TE20_MN002","1303","201902211800","7.1","3","0"
"TE20_MN002","1303","201902211900","7.1","3","0"
"TE20_MN002","1303","201902212000","7","3","0"
"TE20_MN002","1303","201902212100","7","3","0"
"TE20_MN002","1303","201902212200","7","3","0"
"TE20_MN002","1303","201902212300","6.9","3","0"
"TE20_MN002","1303","201902220000","6.9","3","0"
"TE20_MN002","1303","201902220100","6.9","3","0"
"TE20_MN002","1303","201902220200","6.9","3","0"
"TE20_MN002","1303","201902220300","6.9","3","0"
"TE20_MN002","1303","201902220400","6.9","3","0"
"TE20_MN002","1303","201902220500","6.9","3","0"
"TE20_MN002","1303","201902220600","6.9","3","0"
"TE20_MN002","1303","201902220700","6.9","3","0"
"TE20_MN002","1303","201902220800","6.9","3","0"
"TE20_MN002","1303","201902220900","6.9","3","0"
"TE20_MN002","1303","201902221000","7","3","0"
"TE20_MN002","1303","201902221100","7.2","3","0"
"TE20_MN002","1303","201902221200","7.6","3","0"
"TE20_MN002","1303","201902221300","7.9","3","0"
"TE20_MN002","1303","201902221400","8.3","3","0"
"TE20_MN002","1303","201902221500","8.6","3","0"
"TE20_MN002","1303","201902221600","8.7","3","0"
"TE20_MN002","1303","201902221700","8.8","3","0"
"TE20_MN002","1303","201902221800","8.7","3","0"
"TE20_MN002","1303","201902221900","8.6","3","0"
"TE20_MN002","1303","201902222000","8.4","3","0"
"TE20_MN002","1303","201902222100","8.1","3","0"
"TE20_MN002","1303","201902222200","7.8","3","0"
"TE20_MN002","1303","201902222300","7.6","3","0"
"TE20_MN002","1303","201902230000","7.3","3","0"
"TE20_MN002","1303","201902230100","7","3","0"
"TE20_MN002","1303","201902230200","6.8","3","0"
"TE20_MN002","1303","201902230300","6.5","3","0"
"TE20_MN002","1303","201902230400","6.3","3","0"
"TE20_MN002","1303","201902230500","6","3","0"
"TE20_MN002","1303","201902230600","5.7","3","0"
"TE20_MN002","1303","201902230700","5.5","3","0"
"TE20_MN002","1303","201902230800","5.2","3","0"
"TE20_MN002","1303","201902230900","5","3","0"
"TE20_MN002","1303","201902231000","5.1","3","0"
"TE20_MN002","1303","201902231100","5.5","3","0"
